game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Battle Islands,https://www.trueachievements.com/game/Battle-Islands/achievements,xbox-one,"480 / 3,028","250 / 1,000",5 / 14,Owned,Playing now,,5 hrs 57 mins,15 Aug 16,,20 Sep 16
Battle Ages,https://www.trueachievements.com/game/Battle-Ages/achievements,xbox-one,"765 / 2,261","450 / 1,000",7 / 14,Owned,Playing now,,39 hrs 58 mins,24 Apr 16,,11 Sep 16
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"2,763 / 3,343","880 / 1,000",37 / 41,Owned,Playing now,,,17 Aug 16,,04 Sep 16
Kerbal Space Program,https://www.trueachievements.com/game/Kerbal-Space-Program/achievements,xbox-one,"346 / 10,054","150 / 1,000",12 / 44,Owned,Playing now,,61 hrs 54 mins,15 Jul 16,,23 Aug 16
Forza Horizon 2,https://www.trueachievements.com/game/Forza-Horizon-2/achievements,xbox-one,"2,578 / 5,491","1,315 / 2,000",66 / 88,Owned,,,53 hrs 25 mins,03 Oct 14,,22 Aug 16
ROBLOX,https://www.trueachievements.com/game/ROBLOX/achievements,xbox-one,"66 / 1,797","60 / 1,000",2 / 11,Owned,Playing now,,1 hr 15 mins,06 Aug 16,,06 Aug 16
The Crew,https://www.trueachievements.com/game/The-Crew/achievements,xbox-one,"817 / 5,417","375 / 1,000",26 / 50,Owned,Playing now,,53 hrs 24 mins,19 Jun 16,,14 Jul 16
Remember Me,https://www.trueachievements.com/game/Remember-Me/achievements,xbox-360,"212 / 2,066","140 / 1,000",10 / 50,Owned,Playing now,,,29 Jun 16,,10 Jul 16
Transformers: War For Cybertron,https://www.trueachievements.com/game/Transformers-War-for-Cybertron/achievements,xbox-360,"26 / 2,228","25 / 1,000",2 / 50,Owned,Playing now,,,07 Jul 16,,07 Jul 16
Microsoft Jigsaw (Windows 8),https://www.trueachievements.com/game/Microsoft-Jigsaw/achievements,windows,557 / 610,185 / 200,19 / 20,Owned,,,,13 Jul 14,,06 Jul 16
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,Playing now,,1 hr 27 mins,14 May 16,,25 Jun 16
Project CARS,https://www.trueachievements.com/game/Project-CARS/achievements,xbox-one,"498 / 5,715","215 / 1,000",12 / 45,Owned,,,33 hrs 48 mins,08 May 15,,02 Jun 16
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,5 / 803,5 / 200,1 / 12,Owned,Playing now,,,20 May 16,,20 May 16
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"160 / 2,374","130 / 1,000",15 / 47,Owned,,,,18 Sep 08,,19 May 16
DC Universe Online,https://www.trueachievements.com/game/DC-Universe-Online/achievements,xbox-one,"87 / 2,932","60 / 1,000",2 / 13,Owned,Playing now,,25 hrs 41 mins,30 Apr 16,,02 May 16
Bridge Constructor,https://www.trueachievements.com/game/Bridge-Constructor/achievements,xbox-one,"1,059 / 1,786","670 / 1,000",30 / 41,Owned,Playing now,,14 hrs 21 mins,21 Nov 15,,30 Apr 16
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"10 / 3,739","10 / 1,625",1 / 69,Owned,Playing now,,3 hrs 6 mins,29 Apr 16,,29 Apr 16
The Wolf Among Us,https://www.trueachievements.com/game/The-Wolf-Among-Us/achievements,xbox-one,"105 / 1,341","100 / 1,000",5 / 35,Owned,Playing now,,2 hrs 21 mins,19 Apr 16,,20 Apr 16
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"1,510 / 1,837","880 / 1,000",46 / 50,Owned,Playing now,,135 hrs 58 mins,08 Mar 16,,16 Apr 16
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"54 / 2,189","40 / 1,000",2 / 50,Owned,Playing now,,,29 Mar 16,,29 Mar 16
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,191 / 1,351","900 / 1,000",47 / 50,Owned,,,,27 Apr 11,,16 Mar 16
Defense Grid: The Awakening,https://www.trueachievements.com/game/Defense-Grid/achievements,xbox-360,71 / 484,60 / 200,5 / 12,Owned,,,,07 Sep 13,,13 Mar 16
Hand of Fate,https://www.trueachievements.com/game/Hand-of-Fate/achievements,xbox-one,"55 / 6,333","45 / 1,000",2 / 33,Owned,Playing now,,33 hrs 56 mins,04 Feb 16,,28 Feb 16
AirMech Arena,https://www.trueachievements.com/game/AirMech-Arena/achievements,xbox-one,"29 / 6,680","20 / 1,000",2 / 30,Owned,Playing now,,40 mins,27 Feb 16,,27 Feb 16
Equalicious (WP),https://www.trueachievements.com/game/Equalicious/achievements,windows-phone,26 / 392,25 / 200,5 / 20,Owned,Playing now,,,14 Feb 16,,20 Feb 16
Make It Rain: The Love of Money (Windows),https://www.trueachievements.com/game/Make-It-Rain-The-Love-of-Money-Windows-8/achievements,windows,79 / 282,65 / 200,10 / 20,Owned,Playing now,,,11 Jan 16,,07 Feb 16
What in the World? (WP),https://www.trueachievements.com/game/What-in-the-World/achievements,windows-phone,485 / 485,300 / 300,30 / 30,Owned,Playing now,,,06 Dec 15,06 Feb 16,06 Feb 16
Make It Rain: The Love of Money (WP),https://www.trueachievements.com/game/Make-It-Rain-The-Love-of-Money/achievements,windows-phone,283 / 320,185 / 200,19 / 20,Owned,Playing now,,,08 Jan 16,,21 Jan 16
Plague Inc: Evolved,https://www.trueachievements.com/game/Plague-Inc-Evolved/achievements,xbox-one,"140 / 4,154","105 / 1,000",15 / 100,Owned,Playing now,,5 hrs 21 mins,15 Jan 16,,20 Jan 16
Bad Piggies (WP),https://www.trueachievements.com/game/Bad-Piggies/achievements,windows-phone,10 / 534,10 / 200,1 / 20,Owned,Playing now,,,02 Jan 16,,02 Jan 16
World of Tanks,https://www.trueachievements.com/game/World-of-Tanks/achievements,xbox-one,"37 / 3,560","30 / 1,300",3 / 81,Owned,,,1 hr 32 mins,11 Jul 15,,26 Dec 15
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"749 / 1,609","535 / 1,000",34 / 49,Owned,,,,14 Sep 10,,23 Dec 15
Dungeon Siege III,https://www.trueachievements.com/game/Dungeon-Siege-3/achievements,xbox-360,"10 / 2,182","5 / 1,000",1 / 44,Owned,Playing now,,,22 Dec 15,,22 Dec 15
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"286 / 2,482","210 / 1,000",21 / 65,Owned,Playing now,,11 hrs 4 mins,27 Oct 15,,19 Dec 15
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,10 / 508,10 / 200,2 / 20,Owned,Playing now,,,19 Dec 15,,19 Dec 15
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"231 / 1,348","205 / 1,000",10 / 48,Owned,Playing now,,3 hrs 38 mins,26 Nov 15,,05 Dec 15
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"1,089 / 1,997","790 / 1,250",35 / 51,Owned,,,528 hrs 0 mins,09 Sep 14,,17 Nov 15
A World of Keflings,https://www.trueachievements.com/game/A-World-of-Keflings/achievements,xbox-360,5 / 332,5 / 200,1 / 12,Owned,Playing now,,,14 Nov 15,,16 Nov 15
DiRT 3,https://www.trueachievements.com/game/DiRT-3/achievements,xbox-360,"10 / 2,992","10 / 1,000",1 / 50,Owned,Playing now,,,13 Nov 15,,13 Nov 15
Pneuma: Breath of Life,https://www.trueachievements.com/game/Pneuma-Breath-of-Life/achievements,xbox-one,"1,289 / 1,289","1,000 / 1,000",11 / 11,Owned,Playing now,,3 hrs 45 mins,01 Nov 15,02 Nov 15,02 Nov 15
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"128 / 1,756","110 / 1,000",4 / 27,Owned,Playing now,,1 hr 41 mins,09 Sep 15,,09 Sep 15
The Deer God,https://www.trueachievements.com/game/The-Deer-God/achievements,xbox-one,"219 / 2,415","150 / 1,000",6 / 29,Owned,Playing now,,2 hrs 40 mins,02 Sep 15,,09 Sep 15
Metal Gear Solid V: Ground Zeroes,https://www.trueachievements.com/game/Metal-Gear-Solid-V-Ground-Zeroes/achievements,xbox-one,"0 / 3,140","0 / 1,000",0 / 15,Owned,Playing now,,8 mins,06 Sep 15,,06 Sep 15
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"884 / 3,157","680 / 1,300",26 / 63,Owned,Playing now,,10 hrs 25 mins,11 Aug 15,,01 Sep 15
Lara Croft: Relic Run (WP),https://www.trueachievements.com/game/Lara-Croft-Relic-Run/achievements,windows-phone,10 / 568,10 / 200,1 / 20,Owned,Playing now,,,30 Aug 15,,30 Aug 15
Darksiders II,https://www.trueachievements.com/game/Darksiders-II/achievements,xbox-360,"20 / 2,502","20 / 1,000",1 / 50,Owned,Playing now,,,29 Aug 15,,29 Aug 15
The Wolf Among Us (Xbox 360),https://www.trueachievements.com/game/The-Wolf-Among-Us-Xbox-360/achievements,xbox-360,41 / 123,40 / 100,4 / 7,Owned,Playing now,,,29 Aug 15,,29 Aug 15
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,10 / 429,10 / 200,1 / 12,Owned,Playing now,,,29 Aug 15,,29 Aug 15
Lollipop Chainsaw,https://www.trueachievements.com/game/Lollipop-Chainsaw/achievements,xbox-360,"31 / 2,015","30 / 1,000",2 / 50,Owned,Playing now,,,24 Aug 15,,22 Aug 15
How to Survive: Storm Warning Edition,https://www.trueachievements.com/game/How-to-Survive-Storm-Warning-Edition/achievements,xbox-one,"131 / 6,588","90 / 1,000",5 / 37,Owned,Playing now,,2 hrs 27 mins,18 Aug 15,,18 Aug 15
F1 2013,https://www.trueachievements.com/game/F1-2013/achievements,xbox-360,"15 / 4,492","15 / 1,000",1 / 45,Owned,Playing now,,,18 Aug 15,,17 Aug 15
Game of Thrones: A Telltale Games Series,https://www.trueachievements.com/game/Game-of-Thrones-A-Telltale-Games-Series/achievements,xbox-one,30 / 222,30 / 200,3 / 8,Owned,Playing now,,46 mins,10 Aug 15,,10 Aug 15
So Many Me,https://www.trueachievements.com/game/So-Many-Me/achievements,xbox-one,"94 / 4,368","60 / 1,000",4 / 21,Owned,Playing now,,37 hrs 36 mins,24 Jul 15,,01 Aug 15
Elite: Dangerous,https://www.trueachievements.com/game/Elite-Dangerous/achievements,xbox-one,"22 / 7,010","15 / 1,000",2 / 43,Owned,Playing now,,2 hrs 56 mins,19 Jul 15,,20 Jul 15
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"1,588 / 1,719","940 / 1,000",41 / 42,Owned,,,,31 Mar 10,,19 Jul 15
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"464 / 2,805","390 / 1,150",22 / 56,Owned,Playing now,,,24 Jun 15,,07 Jul 15
World of Tanks: Valor (Xbox 360),https://www.trueachievements.com/game/World-of-Tanks-Xbox-360-Edition/achievements,xbox-360,"11 / 1,033",10 / 400,1 / 29,Owned,Playing now,,,03 Jul 15,,03 Jul 15
Batman: Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum/achievements,xbox-360,"749 / 1,794","625 / 1,000",33 / 47,Owned,Playing now,,,22 Oct 11,,02 Jul 15
Diablo III: Reaper of Souls - Ultimate Evil Edition,https://www.trueachievements.com/game/Diablo-III-Reaper-of-Souls-Ultimate-Evil-Edition/achievements,xbox-one,"885 / 1,574","710 / 1,000",33 / 43,Owned,Playing now,,87 hrs 5 mins,24 Apr 15,,21 Jun 15
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"136 / 8,510","70 / 1,000",6 / 28,Owned,,,33 hrs 20 mins,09 Jun 15,,14 Jun 15
CastleStorm – Definitive Edition,https://www.trueachievements.com/game/CastleStorm-Definitive-Edition/achievements,xbox-one,"23 / 3,220","20 / 1,000",1 / 46,Owned,,,19 mins,01 May 15,,01 May 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"115 / 3,968","85 / 1,000",8 / 48,Owned,,,90 hrs 57 mins,31 Mar 15,,25 Apr 15
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"1,092 / 2,449","690 / 1,000",32 / 50,Owned,,,21 hrs 0 mins,07 Feb 15,,25 Apr 15
Middle-earth: Shadow of Mordor,https://www.trueachievements.com/game/Middle-earth-Shadow-of-Mordor/achievements,xbox-one,"93 / 1,531","85 / 1,000",5 / 51,Owned,,,4 hrs 14 mins,04 Apr 15,,07 Apr 15
Sniper Elite 3,https://www.trueachievements.com/game/Sniper-Elite-3/achievements,xbox-one,"41 / 3,008","30 / 1,000",3 / 50,Owned,,,2 hrs 16 mins,31 Mar 15,,02 Apr 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"9 / 8,017","5 / 1,000",1 / 40,Owned,,,35 mins,02 Apr 15,,02 Apr 15
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,12 hrs 14 mins,08 Oct 14,,01 Apr 15
Forza Horizon 2 Presents Fast & Furious,https://www.trueachievements.com/game/Forza-Horizon-2-Presents-Fast-and-Furious/achievements,xbox-one,"1,120 / 1,120","1,000 / 1,000",25 / 25,Owned,,,3 hrs 3 mins,28 Mar 15,28 Mar 15,28 Mar 15
Order & Chaos Online (Windows),https://www.trueachievements.com/game/Order-and-Chaos-Online-Windows-8/achievements,windows,33 / 597,25 / 200,3 / 20,Owned,,,,28 Mar 15,,28 Mar 15
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"852 / 2,215","525 / 1,000",26 / 41,Owned,,,,23 Feb 15,,25 Mar 15
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"48 / 2,297","45 / 1,000",3 / 50,Owned,,,3 hrs 11 mins,11 Mar 15,,12 Mar 15
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"195 / 3,171","120 / 1,000",11 / 50,Owned,,,29 hrs 12 mins,01 Mar 15,,09 Mar 15
D4: Dark Dreams Don't Die,https://www.trueachievements.com/game/D4-Dark-Dreams-Dont-Die/achievements,xbox-one,"1,423 / 3,532","500 / 1,000",49 / 78,Owned,,,23 hrs 23 mins,15 Feb 15,,22 Feb 15
Asphalt 8: Airborne (Windows),https://www.trueachievements.com/game/Asphalt-8-Airborne-Windows-8/achievements,windows,184 / 475,120 / 200,13 / 20,Owned,,,,13 Jan 15,,17 Feb 15
Chariot,https://www.trueachievements.com/game/Chariot/achievements,xbox-one,"67 / 11,943","50 / 1,000",5 / 36,Owned,,,2 hrs 0 mins,07 Feb 15,,08 Feb 15
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,20 / 689,10 / 200,1 / 20,Owned,,,,07 Feb 15,,08 Feb 15
Madden NFL 15,https://www.trueachievements.com/game/Madden-NFL-15/achievements,xbox-one,"339 / 3,031","170 / 1,000",9 / 38,Owned,,,6 hrs 48 mins,02 Feb 15,,07 Feb 15
#IDARB,https://www.trueachievements.com/game/IDARB/achievements,xbox-one,"477 / 1,461","350 / 1,000",4 / 12,Owned,,,19 mins,02 Feb 15,,02 Feb 15
Lost Odyssey,https://www.trueachievements.com/game/Lost-Odyssey/achievements,xbox-360,"872 / 1,852","605 / 1,000",17 / 36,Owned,,,,28 Jun 09,,31 Jan 15
Asphalt Overdrive (Windows),https://www.trueachievements.com/game/Asphalt-Overdrive-Windows-8/achievements,windows,46 / 464,30 / 200,5 / 20,Owned,,,,07 Jan 15,,24 Jan 15
World At Arms (Windows),https://www.trueachievements.com/game/World-At-Arms-Windows-8/achievements,windows,178 / 443,105 / 200,8 / 20,Owned,,,,13 Jan 15,,24 Jan 15
Contrast,https://www.trueachievements.com/game/Contrast/achievements,xbox-one,"1,583 / 1,583","1,000 / 1,000",22 / 22,Owned,,,5 hrs 27 mins,26 Dec 14,20 Jan 15,20 Jan 15
Secrets and Treasure: The Lost Cities (Windows),https://www.trueachievements.com/game/Secrets-and-Treasure/achievements,windows,74 / 154,50 / 90,6 / 8,Owned,,,,06 Jan 15,,19 Jan 15
Angry Birds Classic (WP),https://www.trueachievements.com/game/Angry-Birds-Classic/achievements,windows-phone,43 / 721,40 / 200,4 / 20,Owned,,,,08 Jan 15,,10 Jan 15
Angry Birds Star Wars (WP),https://www.trueachievements.com/game/Angry-Birds-Star-Wars-Windows-Phone/achievements,windows-phone,84 / 336,70 / 200,7 / 20,Owned,,,,07 Jan 15,,07 Jan 15
Cut The Rope (Windows),https://www.trueachievements.com/game/Cut-the-Rope-Windows-8/achievements,windows,16 / 411,10 / 200,1 / 19,Owned,,,,06 Jan 15,,06 Jan 15
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"26 / 2,295","25 / 1,000",1 / 35,Owned,,,31 mins,26 Dec 14,,26 Dec 14
LEGO Marvel Super Heroes,https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes/achievements,xbox-one,"1,731 / 1,731","1,000 / 1,000",45 / 45,Owned,,,50 hrs 25 mins,28 Dec 13,24 Dec 14,24 Dec 14
World At Arms (WP),https://www.trueachievements.com/game/World-At-Arms-Windows-Phone/achievements,windows-phone,186 / 477,105 / 200,8 / 20,Owned,,,,20 Dec 14,,20 Dec 14
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"81 / 2,359","70 / 1,000",4 / 39,Owned,,,27 hrs 44 mins,05 Sep 14,,07 Dec 14
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"43 / 5,153","40 / 1,000",2 / 29,Owned,,,24 mins,01 Dec 14,,01 Dec 14
LIMBO,https://www.trueachievements.com/game/LIMBO/achievements,xbox-one,"1,565 / 2,179","900 / 1,000",12 / 13,Owned,,,12 hrs 50 mins,27 Nov 14,,28 Nov 14
Project Spark,https://www.trueachievements.com/game/Project-Spark/achievements,xbox-one,"87 / 4,946","55 / 1,000",9 / 92,Owned,,,1 hr 16 mins,18 Oct 14,,23 Nov 14
Guacamelee! Super Turbo Championship Edition,https://www.trueachievements.com/game/Guacamelee-Super-Turbo-Championship-Edition/achievements,xbox-one,"2,222 / 2,639","900 / 1,000",29 / 30,Owned,,,30 hrs 18 mins,08 Jul 14,,01 Nov 14
Twitch,https://www.trueachievements.com/game/Twitch/achievements,xbox-one,0 / 0,0 / 0,2 / 10,Owned,,,3 hrs 7 mins,25 Jun 14,,22 Oct 14
Microsoft Mahjong (WP),https://www.trueachievements.com/game/Microsoft-Mahjong-Windows-Phone/achievements,windows-phone,277 / 303,190 / 200,19 / 20,Owned,,,,10 Sep 14,,05 Oct 14
Tetris Blitz (WP),https://www.trueachievements.com/game/Tetris-Blitz/achievements,windows-phone,181 / 548,105 / 200,11 / 19,Owned,,,,23 Sep 14,,29 Sep 14
Crimson Dragon,https://www.trueachievements.com/game/Crimson-Dragon-Xbox-One/achievements,xbox-one,"240 / 3,151","145 / 1,000",8 / 33,Owned,,,44 mins,04 Aug 14,,13 Sep 14
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"91 / 2,510","75 / 1,000",5 / 41,Owned,,,,04 Aug 14,,08 Sep 14
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"1,591 / 1,934","920 / 1,000",49 / 50,Owned,,,,02 Nov 09,,03 Sep 14
Your Shape: Fitness Evolved,https://www.trueachievements.com/game/Your-Shape-Fitness-Evolved/achievements,xbox-360,"1,208 / 2,906","610 / 1,015",25 / 34,Owned,,,,22 Mar 11,,29 Aug 14
Pinball FX2,https://www.trueachievements.com/game/Pinball-FX2/achievements,xbox-one,"0 / 15,316","0 / 1,000",0 / 10,Owned,,,11 mins,24 Aug 14,,24 Aug 14
Tomb Raider,https://www.trueachievements.com/game/Tomb-Raider/achievements,xbox-360,"83 / 1,985","70 / 1,000",4 / 50,Owned,,,,04 Sep 13,,24 Aug 14
The Sims FreePlay (WP),https://www.trueachievements.com/game/The-Sims-FreePlay/achievements,windows-phone,10 / 775,10 / 200,2 / 20,Owned,,,,17 Aug 14,,17 Aug 14
Powerstar Golf,https://www.trueachievements.com/game/Powerstar-Golf/achievements,xbox-one,"918 / 3,668","535 / 1,250",30 / 60,Owned,,,46 mins,15 Jun 14,,04 Aug 14
Strike Suit Zero: Director's Cut,https://www.trueachievements.com/game/Strike-Suit-Zero-Directors-Cut/achievements,xbox-one,"34 / 2,958","30 / 1,000",2 / 13,Owned,,,1 hr 33 mins,03 Aug 14,,03 Aug 14
Valiant Hearts: The Great War,https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,xbox-one,"1,690 / 1,690","1,000 / 1,000",20 / 20,Owned,,,,25 Jun 14,12 Jul 14,12 Jul 14
Angry Birds Rio (WP),https://www.trueachievements.com/game/Angry-Birds-Rio/achievements,windows-phone,33 / 378,30 / 200,3 / 20,Owned,,,,04 Jul 14,,06 Jul 14
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"144 / 3,664","90 / 1,000",6 / 30,Owned,,,49 mins,26 Dec 13,,29 Jun 14
Kingdoms & Lords (Windows),https://www.trueachievements.com/game/Kingdoms-and-Lords-Windows-8/achievements,windows,48 / 573,40 / 200,5 / 20,Owned,,,,22 Jun 14,,27 Jun 14
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"880 / 1,862","560 / 1,000",26 / 36,Owned,,,8 hrs 17 mins,26 Dec 13,,25 Jun 14
Kingdoms & Lords (WP),https://www.trueachievements.com/game/Kingdoms-and-Lords/achievements,windows-phone,12 / 571,10 / 200,1 / 20,Owned,,,,22 Jun 14,,22 Jun 14
South Park: The Stick of Truth (Xbox 360),https://www.trueachievements.com/game/South-Park-The-Stick-of-Truth/achievements,xbox-360,"1,355 / 1,781","805 / 1,000",42 / 50,Owned,,,,28 Mar 14,,19 Jun 14
Throne Together (WP),https://www.trueachievements.com/game/Throne-Together-Windows-Phone/achievements,windows-phone,"10 / 1,449",10 / 200,1 / 12,Owned,,,,12 Jun 14,,12 Jun 14
Rabbids Big Bang (Windows),https://www.trueachievements.com/game/Rabbids-Big-Bang-Windows-8/achievements,windows,5 / 430,5 / 200,1 / 20,Owned,,,,26 Apr 14,,28 Apr 14
Hexic (Windows),https://www.trueachievements.com/game/Hexic-Windows-8/achievements,windows,16 / 530,15 / 200,3 / 20,Owned,,,,07 Apr 14,,07 Apr 14
Team Crossword (Windows),https://www.trueachievements.com/game/Team-Crossword/achievements,windows,53 / 370,45 / 200,4 / 20,Owned,,,,03 Feb 14,,28 Feb 14
The Gunstringer: Dead Man Running (Windows),https://www.trueachievements.com/game/Gunstringer-Dead-Man-Running/achievements,windows,10 / 663,10 / 200,1 / 20,Owned,,,,01 Feb 14,,01 Feb 14
Jetpack Joyride (Windows),https://www.trueachievements.com/game/Jetpack-Joyride/achievements,windows,5 / 346,5 / 200,1 / 20,Owned,,,,01 Feb 14,,01 Feb 14
All 4,https://www.trueachievements.com/game/4oD/achievements,xbox-one,0 / 0,0 / 0,3 / 10,Owned,,,1 hr 13 mins,04 Jan 14,,18 Jan 14
Eurosport Player,https://www.trueachievements.com/game/Eurosport-Player/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,29 Nov 13,,29 Nov 13
Machinima,https://www.trueachievements.com/game/Machinima/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,,23 Nov 13,,23 Nov 13
FIFA 14,https://www.trueachievements.com/game/FIFA-14/achievements,xbox-one,"10 / 2,040","10 / 1,000",1 / 41,Owned,,,,22 Nov 13,,22 Nov 13
Xbox Fitness,https://www.trueachievements.com/game/Xbox-Fitness/achievements,xbox-one,"54 / 3,964","50 / 1,000",2 / 21,Owned,,,,22 Nov 13,,22 Nov 13
Xbox One,https://www.trueachievements.com/game/Xbox-One/achievements,xbox-one,0 / 0,0 / 0,1 / 1,Owned,,,,22 Nov 13,22 Nov 13,22 Nov 13
Cut The Rope (WP),https://www.trueachievements.com/game/Cut-The-Rope/achievements,windows-phone,235 / 235,200 / 200,19 / 19,Owned,,,,02 Jul 13,16 Sep 13,16 Sep 13
Magic: The Gathering - Duels of the Planeswalkers 2013,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers-2013/achievements,xbox-360,10 / 362,10 / 200,2 / 20,Owned,,,,07 Sep 13,,07 Sep 13
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"82 / 1,253","80 / 1,000",5 / 50,Owned,,,,22 Jul 13,,03 Aug 13
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"1,058 / 1,748","690 / 1,000",28 / 44,Owned,,,,15 Nov 11,,07 Jul 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"261 / 1,869","205 / 1,000",18 / 49,Owned,,,,26 Dec 12,,02 Jul 13
The Maw,https://www.trueachievements.com/game/The-Maw/achievements,xbox-360,322 / 322,200 / 200,12 / 12,Owned,,,,26 Jan 09,27 Jan 09,23 Jun 13
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"1,195 / 2,102","720 / 1,000",35 / 48,Owned,,,,24 May 10,,05 May 13
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,138 / 407,100 / 200,6 / 12,Owned,,,,10 Dec 10,,30 Mar 13
"Warhammer 40,000: Kill Team",https://www.trueachievements.com/game/Warhammer-40K-Kill-Team/achievements,xbox-360,289 / 307,190 / 200,11 / 12,Owned,,,,14 Jul 11,,30 Mar 13
Trials HD,https://www.trueachievements.com/game/Trials-HD/achievements,xbox-360,65 / 505,50 / 200,5 / 12,Owned,,,,02 Oct 11,,30 Mar 13
Lara Croft and the Guardian of Light,https://www.trueachievements.com/game/Lara-Croft-Guardian-of-Light/achievements,xbox-360,236 / 370,160 / 200,10 / 12,Owned,,,,10 Sep 10,,30 Mar 13
Wreckateer,https://www.trueachievements.com/game/Wreckateer/achievements,xbox-360,"111 / 1,928",65 / 400,9 / 30,Owned,,,,16 Nov 12,,29 Mar 13
Bug Village (WP),https://www.trueachievements.com/game/Bug-Village/achievements,windows-phone,196 / 253,160 / 200,6 / 7,Owned,,,,23 Dec 12,,13 Mar 13
AlphaJax (WP),https://www.trueachievements.com/game/AlphaJax/achievements,windows-phone,44 / 390,30 / 200,3 / 20,Owned,,,,12 Jan 13,,18 Jan 13
Kinect Adventures,https://www.trueachievements.com/game/Kinect-Adventures/achievements,xbox-360,"2,517 / 3,586","820 / 1,000",26 / 32,Owned,,,,12 Mar 11,,10 Jan 13
Wordament (WP),https://www.trueachievements.com/game/Wordament/achievements,windows-phone,168 / 371,130 / 200,10 / 17,Owned,,,,23 Dec 12,,01 Jan 13
Breeze (WP),https://www.trueachievements.com/game/Breeze/achievements,windows-phone,72 / 72,50 / 50,10 / 10,Owned,,,,12 Aug 12,31 Dec 12,31 Dec 12
