game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"646 / 2,393","425 / 1,000",22 / 50,Owned,,,,29 Dec 11,,30 Dec 11
Homefront,https://www.trueachievements.com/game/Homefront/achievements,xbox-360,"76 / 4,020","60 / 1,000",6 / 47,Owned,,,,29 Dec 11,,29 Dec 11
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"1,987 / 2,799","1,345 / 1,750",49 / 79,Owned,,,,29 Jan 10,,11 Dec 11
Dead Rising 2: Case West,https://www.trueachievements.com/game/Dead-Rising-2-Case-West/achievements,xbox-360,125 / 307,100 / 200,7 / 12,Owned,,,,29 Oct 11,,04 Dec 11
Too Human,https://www.trueachievements.com/game/Too-Human/achievements,xbox-360,"1,392 / 1,948","845 / 1,000",38 / 50,Owned,,,,10 Jun 10,,27 Nov 11
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"340 / 3,731","225 / 1,250",15 / 55,Owned,,,,21 Nov 11,,25 Nov 11
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"10 / 2,355","10 / 1,000",1 / 50,Owned,,,,21 Nov 11,,21 Nov 11
Dead Rising 2: Off The Record (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2-Off-the-Record/achievements,xbox-360,"1,368 / 1,931","800 / 1,000",40 / 50,Owned,,,,27 Oct 11,,13 Nov 11
South Park Let's Go Tower Defense Play!,https://www.trueachievements.com/game/South-Park/achievements,xbox-360,228 / 286,175 / 200,10 / 12,Owned,,,,02 Apr 10,,31 Oct 11
Turok (2008),https://www.trueachievements.com/game/Turok-Xbox-360/achievements,xbox-360,"285 / 3,057","190 / 1,000",8 / 43,Owned,,,,19 Aug 11,,31 Oct 11
Tekken 6,https://www.trueachievements.com/game/Tekken-6/achievements,xbox-360,"1,204 / 2,034","700 / 1,000",39 / 50,Owned,,,,27 Oct 11,,30 Oct 11
Ninety-Nine Nights II (EU),https://www.trueachievements.com/game/Ninety-Nine-Nights-2-European/achievements,xbox-360,"1,561 / 2,191","800 / 1,000",40 / 50,Owned,,,,18 Oct 11,,29 Oct 11
Stranglehold,https://www.trueachievements.com/game/Stranglehold/achievements,xbox-360,"231 / 2,728","165 / 1,000",12 / 45,Owned,,,,02 May 11,,17 Oct 11
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"935 / 2,335","505 / 1,000",30 / 50,Owned,,,,14 Oct 11,,16 Oct 11
Castlevania: Lords of Shadow,https://www.trueachievements.com/game/Castlevania-Lord-of-Shadows/achievements,xbox-360,"1,050 / 3,638","500 / 1,270",25 / 53,Owned,,,,09 May 11,,13 Oct 11
"Warhammer 40,000: Space Marine",https://www.trueachievements.com/game/Warhammer-40K-Space-Marine/achievements,xbox-360,"492 / 2,994","330 / 1,000",24 / 50,Owned,,,,12 Oct 11,,13 Oct 11
Dynasty Warriors: Strikeforce,https://www.trueachievements.com/game/Dynasty-Warriors-Strikeforce/achievements,xbox-360,"1,000 / 2,953","540 / 1,000",22 / 32,Owned,,,,12 Aug 11,,17 Sep 11
Darksiders,https://www.trueachievements.com/game/Darksiders/achievements,xbox-360,"935 / 1,743","670 / 1,000",30 / 43,Owned,,,,12 Feb 11,,16 Sep 11
Zombie Apocalypse,https://www.trueachievements.com/game/Zombie-Apocalypse/achievements,xbox-360,268 / 268,200 / 200,12 / 12,Owned,,,,07 May 10,08 May 10,17 Aug 11
Knights Contract,https://www.trueachievements.com/game/Knights-Contract/achievements,xbox-360,"1,211 / 2,544","700 / 1,000",37 / 50,Owned,,,,08 Aug 11,,13 Aug 11
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"923 / 1,782","755 / 1,315",44 / 59,Owned,,,,14 Jul 11,,28 Jul 11
Megamind: Ultimate Showdown,https://www.trueachievements.com/game/Megamind/achievements,xbox-360,"1,070 / 1,070","1,000 / 1,000",25 / 25,Owned,,,,27 Jul 11,27 Jul 11,27 Jul 11
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"1,494 / 1,494","1,000 / 1,000",37 / 37,Owned,,,,12 May 10,26 Oct 12,23 Jul 11
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"1,064 / 1,949","705 / 1,000",30 / 40,Owned,,,,02 May 11,,19 Jul 11
Hunted: The Demon's Forge,https://www.trueachievements.com/game/Hunted-Demons-Forge/achievements,xbox-360,"807 / 2,360","455 / 1,000",31 / 50,Owned,,,,07 Jul 11,,10 Jul 11
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"1,314 / 1,722","850 / 1,000",43 / 50,Owned,,,,28 Apr 11,,02 Jun 11
Dead Rising 2: Case Zero,https://www.trueachievements.com/game/Dead-Rising-2-Case-Zero/achievements,xbox-360,152 / 279,120 / 200,8 / 12,Owned,,,,02 Oct 10,,27 May 11
James Bond 007: Blood Stone,https://www.trueachievements.com/game/Blood-Stone/achievements,xbox-360,"653 / 2,530","485 / 1,000",23 / 50,Owned,,,,01 May 11,,01 May 11
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"1,547 / 3,477","835 / 1,500",54 / 95,Owned,,,,28 Oct 10,,20 Apr 11
Mortal Kombat vs DC Universe,https://www.trueachievements.com/game/Mortal-Kombat-vs-DC/achievements,xbox-360,"405 / 6,307","285 / 1,000",12 / 50,Owned,,,,05 Apr 11,,08 Apr 11
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"2,590 / 3,076","1,325 / 1,500",60 / 65,Owned,,,,28 Jan 10,,02 Apr 11
Kane & Lynch 2: Dog Days,https://www.trueachievements.com/game/Kane-and-Lynch-2-Dog-Days/achievements,xbox-360,"877 / 3,186","530 / 1,000",27 / 50,Owned,,,,29 Mar 11,,31 Mar 11
Kingdom Under Fire: Circle of Doom,https://www.trueachievements.com/game/Kingdom-Under-Fire-Circle-of-Doom/achievements,xbox-360,"1,273 / 2,810","560 / 1,000",23 / 32,Owned,,,,04 Mar 11,,29 Mar 11
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"1,526 / 3,034","995 / 1,725",45 / 75,Owned,,,,30 Oct 10,,19 Mar 11
Condemned 2: Bloodshot,https://www.trueachievements.com/game/Condemned-2-Bloodshot/achievements,xbox-360,"211 / 2,817","145 / 1,000",8 / 38,Owned,,,,04 Mar 11,,12 Mar 11
The Lord of the Rings: The Battle for Middle-earth II,https://www.trueachievements.com/game/The-Lord-of-the-Rings-The-Battle-for-Middle-earth-2/achievements,xbox-360,"692 / 2,144",340 / 705,20 / 35,Owned,,,,22 Feb 11,,01 Mar 11
Need for Speed: Hot Pursuit,https://www.trueachievements.com/game/NFS-Hot-Pursuit/achievements,xbox-360,"491 / 2,802","320 / 1,195",25 / 61,Owned,,,,30 Dec 10,,24 Jan 11
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"1,116 / 2,619","580 / 1,000",68 / 99,Owned,,,,02 Jan 11,,18 Jan 11
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"130 / 7,229","85 / 1,000",8 / 56,Owned,,,,29 Mar 10,,14 Jan 11
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"464 / 2,214","320 / 1,140",17 / 55,Owned,,,,30 Dec 10,,13 Jan 11
Aliens vs. Predator,https://www.trueachievements.com/game/Aliens-vs-Predator/achievements,xbox-360,"555 / 3,146","405 / 1,000",23 / 50,Owned,,,,26 Dec 10,,07 Jan 11
Harms Way,https://www.trueachievements.com/game/Harms-Way/achievements,xbox-360,148 / 243,130 / 200,7 / 12,Owned,,,,14 Dec 10,,18 Dec 10
Blur,https://www.trueachievements.com/game/Blur/achievements,xbox-360,"1,693 / 3,078","710 / 1,000",38 / 50,Owned,,,,29 Sep 10,,27 Oct 10
Wolfenstein,https://www.trueachievements.com/game/Wolfenstein/achievements,xbox-360,"425 / 3,433","230 / 1,000",13 / 49,Owned,,,,22 Sep 10,,21 Oct 10
Split/Second,https://www.trueachievements.com/game/SplitSecond/achievements,xbox-360,"779 / 2,859","425 / 1,000",27 / 46,Owned,,,,07 Oct 10,,19 Oct 10
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"903 / 2,884","520 / 1,000",28 / 40,Owned,,,,26 Oct 12,,22 Sep 10
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"1,850 / 3,480","1,100 / 1,750",64 / 79,Owned,,,,03 Feb 10,,13 Sep 10
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"2,023 / 2,087","1,165 / 1,180",61 / 62,Owned,,,,19 Apr 10,,11 Sep 10
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"1,338 / 1,802","850 / 1,000",47 / 48,Owned,,,,17 Jul 10,,10 Sep 10
Phantasy Star Universe,https://www.trueachievements.com/game/Phantasy-Star-Universe/achievements,xbox-360,"615 / 1,349","500 / 1,000",5 / 8,Owned,,,,12 Jun 10,,28 Jul 10
DiRT 2,https://www.trueachievements.com/game/DiRT-2/achievements,xbox-360,"857 / 1,681","630 / 1,000",29 / 47,Owned,,,,25 May 10,,26 Jul 10
Worms,https://www.trueachievements.com/game/Worms/achievements,xbox-360,201 / 296,150 / 200,10 / 12,Owned,,,,19 Feb 10,,09 Jul 10
Forza Motorsport 2,https://www.trueachievements.com/game/Forza-Motorsport-2/achievements,xbox-360,"17 / 2,485","16 / 1,000",4 / 44,Owned,,,,02 Feb 10,,05 Jun 10
Marble Blast Ultra,https://www.trueachievements.com/game/Marble-Blast-Ultra/achievements,xbox-360,127 / 435,95 / 210,8 / 13,Owned,,,,09 May 10,,13 May 10
BioShock 2,https://www.trueachievements.com/game/BioShock-2/achievements,xbox-360,"966 / 1,685","705 / 1,000",36 / 50,Owned,,,,12 Feb 10,,16 Mar 10
Ninja Blade,https://www.trueachievements.com/game/Ninja-Blade/achievements,xbox-360,"794 / 2,773","530 / 1,000",32 / 50,Owned,,,,23 Feb 10,,24 Feb 10
Command & Conquer 3: Kane's Wrath,https://www.trueachievements.com/game/Command-Conquer-3-Kanes-Wrath/achievements,xbox-360,"743 / 2,310","460 / 1,000",21 / 44,Owned,,,,28 Jan 10,,09 Feb 10
Project Gotham Racing 4,https://www.trueachievements.com/game/PGR-4/achievements,xbox-360,"726 / 1,970","535 / 1,000",20 / 50,Owned,,,,27 Jan 10,,05 Feb 10
