game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Marooners,https://www.trueachievements.com/game/Marooners/achievements,xbox-one,"203 / 2,769","145 / 1,000",9 / 34,Owned,,,35 mins,26 May 19,,01 Jun 19
Dead Island: Riptide Definitive Edition,https://www.trueachievements.com/game/Dead-Island-Riptide/achievements,xbox-one,"767 / 2,886","390 / 1,000",20 / 35,Owned,,,17 hrs 35 mins,11 May 19,,01 Jun 19
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"5 / 4,868","5 / 1,000",1 / 49,Owned,,,1 hr 13 mins,30 May 19,,30 May 19
The Surge,https://www.trueachievements.com/game/The-Surge/achievements,xbox-one,"112 / 3,358","90 / 1,000",6 / 47,Owned,,,5 hrs 27 mins,19 May 19,,22 May 19
For The King,https://www.trueachievements.com/game/For-The-King/achievements,xbox-one,"16 / 3,917","15 / 1,000",2 / 56,Owned,,,,11 May 19,,11 May 19
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"1,081 / 2,958","556 / 1,000",32 / 58,Owned,,,32 hrs 10 mins,18 Apr 19,,05 May 19
F1 2018,https://www.trueachievements.com/game/F1-2018/achievements,xbox-one,"1,862 / 2,898","725 / 1,000",34 / 49,Owned,,,53 hrs 9 mins,23 Mar 19,,04 May 19
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"142 / 2,267","115 / 1,000",8 / 42,Owned,,,,16 Mar 19,,13 Apr 19
Vampyr,https://www.trueachievements.com/game/Vampyr/achievements,xbox-one,"10 / 2,970","10 / 1,000",1 / 28,Owned,,,30 mins,07 Apr 19,,07 Apr 19
Far Cry New Dawn,https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,xbox-one,"1,261 / 1,526","885 / 1,000",46 / 50,Owned,,,,16 Feb 19,,08 Mar 19
Adventure Time: Pirates of the Enchiridion,https://www.trueachievements.com/game/Adventure-Time-Pirates-of-the-Enchiridion/achievements,xbox-one,"1,290 / 2,360","625 / 1,000",27 / 36,Owned,,,8 hrs 11 mins,01 Mar 19,,03 Mar 19
Shadow of the Tomb Raider,https://www.trueachievements.com/game/Shadow-of-the-Tomb-Raider/achievements,xbox-one,"1,869 / 2,254","1,185 / 1,285",67 / 78,Owned,,,43 hrs 19 mins,18 Nov 18,,03 Feb 19
HITMAN 2,https://www.trueachievements.com/game/HITMAN-2/achievements,xbox-one,15 / 622,15 / 300,1 / 17,Owned,,,13 mins,02 Feb 19,,02 Feb 19
Bloodstained: Curse of the Moon,https://www.trueachievements.com/game/Bloodstained-Curse-of-the-Moon/achievements,xbox-one,"50 / 2,998","50 / 1,000",1 / 15,Owned,,,,02 Feb 19,,02 Feb 19
Forza Horizon 3,https://www.trueachievements.com/game/Forza-Horizon-3/achievements,xbox-one,"6,105 / 7,876","2,365 / 3,000",113 / 135,Owned,,,431 hrs 35 mins,23 Sep 16,,02 Feb 19
Batman: Return to Arkham - Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City-Xbox-One/achievements,xbox-one,"161 / 5,003","135 / 1,500",11 / 70,Owned,,,5 hrs 38 mins,06 Jan 19,,27 Jan 19
We Happy Few,https://www.trueachievements.com/game/We-Happy-Few/achievements,xbox-one,"53 / 6,093","30 / 1,000",2 / 40,Owned,,,1 hr 32 mins,20 Jan 19,,20 Jan 19
WRC 6,https://www.trueachievements.com/game/WRC-6/achievements,xbox-one,"5 / 6,413","5 / 1,000",1 / 41,Owned,,,10 mins,20 Jan 19,,20 Jan 19
Batman: Return to Arkham - Arkham Asylum,https://www.trueachievements.com/game/Batman-Arkham-Asylum-Xbox-One/achievements,xbox-one,"769 / 2,271","545 / 1,000",29 / 47,Owned,,,11 hrs 47 mins,26 Dec 18,,06 Jan 19
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"2,795 / 2,794","1,625 / 1,625",69 / 69,Owned,,,,27 Dec 12,26 Jun 13,30 Dec 18
Sniper Elite 4,https://www.trueachievements.com/game/Sniper-Elite-4/achievements,xbox-one,"307 / 3,826","195 / 1,000",15 / 50,Owned,,,12 hrs 2 mins,04 Nov 18,,29 Dec 18
Victor Vran,https://www.trueachievements.com/game/Victor-Vran/achievements,xbox-one,"367 / 5,235","220 / 1,000",14 / 50,Owned,,,9 hrs 11 mins,26 Oct 18,,29 Dec 18
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"73 / 13,642","45 / 1,000",6 / 47,Owned,,,57 mins,26 Dec 18,,28 Dec 18
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"213 / 1,632","180 / 1,000",2 / 14,Owned,,,,25 Dec 18,,26 Dec 18
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"42 / 4,141","40 / 1,250",4 / 57,Owned,,,40 mins,25 Dec 18,,25 Dec 18
Risk,https://www.trueachievements.com/game/RISK-Xbox-One/achievements,xbox-one,"723 / 3,109","500 / 1,000",11 / 20,Owned,,,3 hrs 24 mins,25 Dec 18,,25 Dec 18
F1 2015,https://www.trueachievements.com/game/F1-2015/achievements,xbox-one,"52 / 2,849","45 / 1,000",3 / 45,Owned,,,2 hrs 19 mins,21 Dec 18,,21 Dec 18
MXGP3 – The Official Motocross Videogame,https://www.trueachievements.com/game/MXGP3--The-Official-Motocross-Videogame/achievements,xbox-one,"23 / 3,548","20 / 1,000",2 / 36,Owned,,,38 mins,16 Dec 18,,16 Dec 18
MudRunner,https://www.trueachievements.com/game/Spintires-MudRunner/achievements,xbox-one,"28 / 2,837","15 / 1,000",1 / 58,Owned,,,,15 Dec 18,,15 Dec 18
Ashen,https://www.trueachievements.com/game/Ashen/achievements,xbox-one,"22 / 3,147","17 / 1,000",1 / 31,Owned,,,,09 Dec 18,,09 Dec 18
Unmechanical: Extended,https://www.trueachievements.com/game/Unmechanical-Extended-Edition/achievements,xbox-one,"67 / 1,323","66 / 1,000",1 / 17,Owned,,,24 mins,10 Nov 18,,10 Nov 18
GRIP,https://www.trueachievements.com/game/GRIP/achievements,xbox-one,"37 / 9,588","30 / 1,000",3 / 35,Owned,,,,08 Nov 18,,08 Nov 18
Rise & Shine,https://www.trueachievements.com/game/Rise--Shine/achievements,xbox-one,"27 / 3,272","25 / 1,000",1 / 14,Owned,,,,03 Nov 18,,03 Nov 18
Spelunky,https://www.trueachievements.com/game/Spelunky/achievements,xbox-360,"30 / 2,123",30 / 400,1 / 20,Owned,,,,03 Nov 18,,03 Nov 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"24 / 2,687","20 / 1,000",2 / 31,Owned,,,3 hrs 41 mins,05 Mar 17,,01 Nov 18
Warface,https://www.trueachievements.com/game/Warface/achievements,xbox-one,"33 / 7,547","30 / 1,000",2 / 37,Owned,,,,21 Oct 18,,21 Oct 18
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"823 / 1,593","595 / 1,000",26 / 42,Owned,,,10 hrs 33 mins,27 Sep 18,,30 Sep 18
ONRUSH,https://www.trueachievements.com/game/ONRUSH/achievements,xbox-one,"290 / 3,249","200 / 1,000",13 / 32,Owned,,,,29 Sep 18,,29 Sep 18
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"422 / 2,885","280 / 1,000",22 / 50,Owned,,,,27 Nov 15,,23 Sep 18
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"716 / 5,370","520 / 1,500",40 / 93,Owned,,,10 hrs 49 mins,15 Sep 18,,22 Sep 18
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"452 / 2,849","340 / 1,000",27 / 50,Owned,,,,30 Jan 12,,14 Sep 18
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"1,300 / 2,527","740 / 1,200",35 / 70,Owned,,,23 hrs 28 mins,10 Jun 18,,13 Sep 18
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,56 / 407,50 / 200,3 / 12,Owned,,,,16 Mar 11,,07 Sep 18
Manual Samuel,https://www.trueachievements.com/game/Manual-Samuel/achievements,xbox-one,"119 / 3,484","110 / 1,000",4 / 28,Owned,,,36 mins,06 Sep 18,,06 Sep 18
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"562 / 1,895","435 / 1,000",30 / 50,Owned,,,,12 Dec 11,,04 Sep 18
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"891 / 1,837","600 / 1,000",33 / 50,Owned,,,48 hrs 37 mins,07 Jul 18,,19 Aug 18
Disney Epic Mickey 2: The Power of Two,https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,xbox-360,"46 / 5,872","40 / 1,000",3 / 46,Owned,,,,18 Aug 18,,18 Aug 18
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",1 / 27,Owned,,,,20 Jan 20,,15 Aug 18
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"48 / 3,362","40 / 1,000",2 / 50,Owned,,,18 mins,15 Aug 18,,15 Aug 18
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"839 / 3,395","600 / 1,250",30 / 56,Owned,,,7 hrs 17 mins,30 Jul 18,,15 Aug 18
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"37 / 2,393","20 / 1,000",1 / 45,Owned,,,,12 Aug 18,,12 Aug 18
Metro: Last Light Redux,https://www.trueachievements.com/game/Metro-Last-Light-Redux/achievements,xbox-one,"124 / 2,218","85 / 1,000",7 / 49,Owned,,,2 hrs 47 mins,28 Jul 18,,11 Aug 18
Far Cry 5,https://www.trueachievements.com/game/Far-Cry-5/achievements,xbox-one,"2,189 / 3,183","1,170 / 1,500",57 / 64,Owned,,,70 hrs 39 mins,27 Mar 18,,11 Aug 18
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"2,031 / 2,088","985 / 1,000",49 / 50,Owned,,,,07 Feb 14,,04 Aug 18
Dandara: Trials of Fear Edition,https://www.trueachievements.com/game/Dandara/achievements,xbox-one,"20 / 6,237","20 / 1,000",1 / 20,Owned,,,17 mins,03 Aug 18,,03 Aug 18
Death Squared,https://www.trueachievements.com/game/Death-Squared/achievements,xbox-one,"21 / 3,027","15 / 1,000",2 / 25,Owned,,,4 mins,30 Jul 18,,30 Jul 18
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"5 / 2,257","5 / 1,000",1 / 23,Owned,,,11 mins,29 Jul 18,,29 Jul 18
Lumo,https://www.trueachievements.com/game/Lumo/achievements,xbox-one,"59 / 7,287","45 / 1,000",2 / 44,Owned,,,,28 Jul 18,,28 Jul 18
Ms. Splosion Man,https://www.trueachievements.com/game/Ms-Splosion-Man/achievements,xbox-360,5 / 931,5 / 200,1 / 12,Owned,,,,22 Jul 18,,22 Jul 18
Warhammer: Vermintide 2,https://www.trueachievements.com/game/Warhammer-Vermintide-2/achievements,xbox-one,"10 / 6,185","10 / 1,000",1 / 50,Owned,,,18 mins,20 Jul 18,,20 Jul 18
Letter Quest: Grimm's Journey Remastered,https://www.trueachievements.com/game/Letter-Quest-Grimms-Journey/achievements,xbox-one,"397 / 1,736","285 / 1,000",26 / 60,Owned,,,9 hrs 16 mins,17 Jun 18,,15 Jul 18
The Book of Unwritten Tales 2,https://www.trueachievements.com/game/The-Book-of-Unwritten-Tales-2/achievements,xbox-one,"137 / 2,420","90 / 1,000",5 / 50,Owned,,,2 hrs 35 mins,17 Jun 18,,13 Jul 18
Next Up Hero,https://www.trueachievements.com/game/Next-Up-Hero/achievements,xbox-one,"84 / 6,685","70 / 1,000",5 / 29,Owned,,,,05 Jul 18,,10 Jul 18
DiRT 4,https://www.trueachievements.com/game/Dirt-4/achievements,xbox-one,"5 / 4,095","5 / 1,000",1 / 48,Owned,,,11 mins,06 Jul 18,,06 Jul 18
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"296 / 4,321","145 / 1,000",10 / 49,Owned,,,1 hr 26 mins,06 Jul 18,,06 Jul 18
Zombie Army Trilogy,https://www.trueachievements.com/game/Zombie-Army-Trilogy/achievements,xbox-one,"5 / 2,859","5 / 1,000",1 / 68,Owned,,,23 mins,06 Jul 18,,06 Jul 18
Steredenn: Binary Stars,https://www.trueachievements.com/game/Steredenn/achievements,xbox-one,"211 / 4,823","180 / 1,000",6 / 30,Owned,,,47 mins,23 Jun 18,,05 Jul 18
ABZÛ,https://www.trueachievements.com/game/ABZU/achievements,xbox-one,"248 / 1,573","200 / 1,000",3 / 12,Owned,,,,04 Jul 18,,05 Jul 18
DmC: Devil May Cry: Definitive Edition,https://www.trueachievements.com/game/DmC-Devil-May-Cry-Definitive-Edition/achievements,xbox-one,"30 / 4,256","30 / 1,000",2 / 50,Owned,,,24 mins,24 Jun 18,,24 Jun 18
Tom Clancy's Ghost Recon: Future Soldier,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Future-Soldier/achievements,xbox-360,"2,749 / 3,884","1,025 / 1,205",48 / 59,Owned,,,,01 Oct 12,,24 Jun 18
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,5 / 468,5 / 200,1 / 20,Owned,,,,17 Nov 13,,23 Jun 18
Life is Strange: Before The Storm,https://www.trueachievements.com/game/Life-Is-Strange-Before-The-Storm/achievements,xbox-one,21 / 336,20 / 300,2 / 11,Owned,,,1 hr 13 mins,23 Jun 18,,23 Jun 18
Oddworld: New 'n' Tasty,https://www.trueachievements.com/game/Oddworld-New-n-Tasty/achievements,xbox-one,"0 / 3,538","0 / 1,000",1 / 36,Owned,,,13 mins,23 Jun 18,,23 Jun 18
Late Shift,https://www.trueachievements.com/game/Late-Shift/achievements,xbox-one,"386 / 1,457","300 / 1,000",7 / 20,Owned,,,,17 Jun 18,,17 Jun 18
DiRT Rally,https://www.trueachievements.com/game/DiRT-Rally/achievements,xbox-one,"95 / 6,377","46 / 1,000",5 / 50,Owned,,,1 hr 43 mins,16 Jun 18,,16 Jun 18
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,10 / 372,10 / 200,1 / 12,Owned,,,,16 Jun 18,,16 Jun 18
The Technomancer,https://www.trueachievements.com/game/The-Technomancer/achievements,xbox-one,"53 / 4,367","40 / 1,000",3 / 40,Owned,,,1 hr 1 min,10 Jun 18,,10 Jun 18
Sonic & All-Stars Racing Transformed,https://www.trueachievements.com/game/Sonic-and-All-Stars-Racing-Transformed/achievements,xbox-360,"61 / 5,345","45 / 1,000",3 / 50,Owned,,,,01 Jun 18,,01 Jun 18
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,294 / 429,160 / 200,10 / 12,Owned,,,,06 Apr 11,,27 May 18
Earthlock: Festival of Magic,https://www.trueachievements.com/game/Earthlock-Festival-of-Magic/achievements,xbox-one,"56 / 3,239","40 / 1,000",4 / 25,Owned,,,2 hrs 42 mins,26 May 18,,27 May 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"25 / 5,717","25 / 1,000",1 / 25,Owned,,,21 mins,26 May 18,,26 May 18
Back to the Future: The Game - 30th Anniversary Edition,https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition/achievements,xbox-one,"57 / 1,998","50 / 1,000",3 / 59,Owned,,,1 hr 18 mins,26 May 18,,26 May 18
Lovers in a Dangerous Spacetime,https://www.trueachievements.com/game/Lovers-in-a-Dangerous-Spacetime/achievements,xbox-one,"10 / 3,760","10 / 1,000",1 / 28,Owned,,,17 mins,21 May 18,,21 May 18
The Turing Test,https://www.trueachievements.com/game/The-Turing-Test/achievements,xbox-one,"1,331 / 1,331","1,000 / 1,000",15 / 15,Owned,,,5 hrs 1 min,19 May 18,21 May 18,21 May 18
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"15 / 2,464","15 / 1,000",1 / 38,Owned,,,50 mins,20 May 18,,20 May 18
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"15 / 3,508","15 / 1,000",1 / 42,Owned,,,1 hr 40 mins,19 May 18,,19 May 18
Gems of War,https://www.trueachievements.com/game/Gems-of-War/achievements,xbox-one,"5 / 1,659","5 / 1,000",1 / 18,Owned,,,14 mins,10 May 18,,10 May 18
The Little Acre,https://www.trueachievements.com/game/The-Little-Acre/achievements,xbox-one,"615 / 1,217","525 / 1,000",18 / 27,Owned,,,2 hrs 8 mins,06 May 18,,10 May 18
Fable Fortune,https://www.trueachievements.com/game/Fable-Fortune/achievements,xbox-one,"113 / 2,936","60 / 1,000",4 / 17,Owned,,,28 hrs 15 mins,04 Mar 18,,26 Mar 18
Deus Ex: Mankind Divided,https://www.trueachievements.com/game/Deus-Ex-Mankind-Divided/achievements,xbox-one,"80 / 2,977","65 / 1,000",4 / 50,Owned,,,4 hrs 5 mins,11 Mar 18,,25 Mar 18
Hand of Fate,https://www.trueachievements.com/game/Hand-of-Fate/achievements,xbox-one,"94 / 6,333","65 / 1,000",5 / 33,Owned,,,4 hrs 38 mins,18 Feb 18,,02 Mar 18
Trials of the Blood Dragon,https://www.trueachievements.com/game/Trials-of-the-Blood-Dragon/achievements,xbox-one,"20 / 7,051","20 / 1,000",1 / 20,Owned,,,12 mins,02 Mar 18,,02 Mar 18
Resident Evil 6,https://www.trueachievements.com/game/Resident-Evil-6/achievements,xbox-one,"151 / 5,879","115 / 1,500",8 / 70,Owned,,,6 hrs 52 mins,28 Jun 16,,24 Feb 18
Bayonetta (Xbox 360),https://www.trueachievements.com/game/Bayonetta-Xbox-360/achievements,xbox-360,"33 / 2,551","25 / 1,000",3 / 50,Owned,,,,18 Feb 18,,18 Feb 18
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"1,890 / 1,953","1,230 / 1,250",56 / 57,Owned,,,58 hrs 23 mins,29 Dec 14,,10 Feb 18
Shadow Warrior,https://www.trueachievements.com/game/Shadow-Warrior/achievements,xbox-one,"10 / 4,880","10 / 1,000",1 / 53,Owned,,,39 mins,07 Feb 18,,07 Feb 18
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"87 / 2,297","75 / 1,000",5 / 50,Owned,,,4 hrs 3 mins,03 Feb 18,,04 Feb 18
ZOMBI,https://www.trueachievements.com/game/ZOMBI/achievements,xbox-one,"138 / 4,169","90 / 1,000",5 / 20,Owned,,,1 hr 27 mins,31 Oct 15,,29 Jan 18
The Incredible Adventures of Van Helsing III,https://www.trueachievements.com/game/The-Incredible-Adventures-of-Van-Helsing-III/achievements,xbox-one,"114 / 3,835","65 / 1,000",7 / 56,Owned,,,3 hrs 40 mins,14 Jan 18,,14 Jan 18
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"666 / 4,025","390 / 1,000",25 / 50,Owned,,,,08 Dec 17,,08 Jan 18
HAWKEN,https://www.trueachievements.com/game/HAWKEN/achievements,xbox-one,"763 / 3,132","450 / 1,000",5 / 12,Owned,,,10 hrs 2 mins,03 Jul 16,,06 Jan 18
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"21 / 3,171","20 / 1,000",2 / 50,Owned,,,1 hr 47 mins,05 Jan 18,,05 Jan 18
Chariot,https://www.trueachievements.com/game/Chariot/achievements,xbox-one,"89 / 11,943","60 / 1,000",6 / 36,Owned,,,3 hrs 1 min,01 Oct 14,,31 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"162 / 7,798","70 / 1,000",5 / 45,Owned,,,56 mins,25 Dec 17,,25 Dec 17
Child of Eden,https://www.trueachievements.com/game/Child-of-Eden/achievements,xbox-360,"15 / 9,408","15 / 1,000",3 / 49,Owned,,,,06 Dec 17,,06 Dec 17
Trackmania Turbo,https://www.trueachievements.com/game/Trackmania-Turbo/achievements,xbox-one,"71 / 11,302","60 / 1,000",5 / 48,Owned,,,44 mins,01 Apr 16,,30 Nov 17
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"130 / 3,308","75 / 1,030",5 / 45,Owned,,,3 hrs 32 mins,23 Sep 17,,24 Sep 17
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,160 / 663,90 / 200,4 / 12,Owned,,,,03 Sep 17,,03 Sep 17
Red Faction: Armageddon,https://www.trueachievements.com/game/Red-Faction-Armageddon/achievements,xbox-360,"51 / 2,108","45 / 1,000",4 / 48,Owned,,,,26 Aug 17,,27 Aug 17
Trials Fusion,https://www.trueachievements.com/game/Trials-Fusion/achievements,xbox-one,"25 / 4,928","25 / 1,000",1 / 16,Owned,,,1 hr 10 mins,26 Aug 17,,26 Aug 17
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"3,331 / 3,330","1,700 / 1,700",69 / 69,Owned,,,,06 Sep 11,20 Jan 20,29 Jul 17
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"892 / 2,156","575 / 1,000",20 / 33,Owned,,,25 hrs 47 mins,13 May 16,,08 Jul 17
Thimbleweed Park,https://www.trueachievements.com/game/Thimbleweed-Park/achievements,xbox-one,"52 / 2,171","45 / 1,000",3 / 33,Owned,,,1 hr 52 mins,03 Jun 17,,11 Jun 17
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"923 / 2,410","605 / 1,000",41 / 66,Owned,,,49 hrs 10 mins,22 Dec 15,,25 May 17
Operation Flashpoint: Dragon Rising,https://www.trueachievements.com/game/Operation-Flashpoint-Dragon-Rising/achievements,xbox-360,"1,697 / 2,664","750 / 1,000",29 / 36,Owned,,,,06 Aug 13,,22 May 17
Phantom Dust,https://www.trueachievements.com/game/Phantom-Dust/achievements,xbox-one,"26 / 4,699","20 / 1,000",1 / 45,Owned,,,34 mins,22 May 17,,22 May 17
Giana Sisters: Twisted Dreams - Director's Cut,https://www.trueachievements.com/game/Giana-Sisters-Twisted-Dreams-Directors-Cut/achievements,xbox-one,"21 / 11,950","20 / 1,000",2 / 17,Owned,,,36 mins,07 May 17,,07 May 17
Tomb Raider: Definitive Edition,https://www.trueachievements.com/game/Tomb-Raider-Definitive-Edition/achievements,xbox-one,"525 / 2,449","400 / 1,000",21 / 50,Owned,,,16 hrs 4 mins,01 May 17,,07 May 17
LIMBO (Xbox 360),https://www.trueachievements.com/game/LIMBO-Xbox-360/achievements,xbox-360,141 / 297,115 / 200,3 / 12,Owned,,,,20 Jan 20,,06 May 17
Resident Evil Revelations (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-Revelations/achievements,xbox-360,"664 / 2,984","320 / 1,000",29 / 50,Owned,,,,17 Nov 13,,06 May 17
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"46 / 2,280","40 / 1,000",4 / 49,Owned,,,,20 Oct 11,,06 May 17
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"504 / 3,650","375 / 1,400",25 / 70,Owned,,,18 hrs 55 mins,09 Apr 17,,30 Apr 17
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"1,001 / 1,480","750 / 1,000",22 / 49,Owned,,,,05 Jan 12,,25 Apr 17
Sid Meier's Civilization Revolution,https://www.trueachievements.com/game/Sid-Meiers-Civilization-Revolution/achievements,xbox-360,"1,543 / 1,905","855 / 1,000",46 / 50,Owned,,,,02 Mar 14,,17 Apr 17
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"1,652 / 1,993","855 / 1,000",46 / 50,Owned,,,,23 Apr 11,,07 Apr 17
Trials HD,https://www.trueachievements.com/game/Trials-HD/achievements,xbox-360,30 / 505,30 / 200,3 / 12,Owned,,,,22 May 11,,07 Apr 17
Tekken Tag Tournament 2,https://www.trueachievements.com/game/Tekken-Tag-Tournament-2/achievements,xbox-360,"775 / 2,644","450 / 1,000",26 / 50,Owned,,,,09 Mar 13,,04 Apr 17
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"136 / 1,547",90 / 400,11 / 30,Owned,,,,07 Aug 14,,04 Apr 17
Castle Crashers,https://www.trueachievements.com/game/Castle-Crashers/achievements,xbox-360,129 / 360,100 / 200,6 / 12,Owned,,,,13 Apr 13,,04 Apr 17
Fez,https://www.trueachievements.com/game/Fez/achievements,xbox-360,26 / 367,25 / 200,2 / 12,Owned,,,,12 Apr 13,,03 Apr 17
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"1,349 / 1,349","1,000 / 1,000",15 / 15,Owned,,,1 hr 59 mins,25 Mar 17,27 Mar 17,27 Mar 17
The Maw,https://www.trueachievements.com/game/The-Maw/achievements,xbox-360,10 / 322,10 / 200,1 / 12,Owned,,,,10 Mar 17,,11 Mar 17
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"66 / 2,374","60 / 1,000",7 / 47,Owned,,,,18 Feb 17,,18 Feb 17
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"140 / 2,572","120 / 1,000",8 / 37,Owned,,,2 hrs 33 mins,27 Jan 17,,28 Jan 17
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"257 / 2,189","200 / 1,000",9 / 50,Owned,,,,19 Aug 11,,22 Jan 17
BioShock Infinite: The Complete Edition,https://www.trueachievements.com/game/BioShock-Infinite-Xbox-One/achievements,xbox-one,"1,034 / 4,363","650 / 1,670",44 / 80,Owned,,,22 hrs 6 mins,04 Jan 17,,07 Jan 17
BioShock 2 Remastered,https://www.trueachievements.com/game/BioShock-2-Xbox-One/achievements,xbox-one,"1,009 / 1,756","730 / 1,035",35 / 53,Owned,,,10 hrs 14 mins,03 Jan 17,,04 Jan 17
The Bunker,https://www.trueachievements.com/game/The-Bunker/achievements,xbox-one,"578 / 1,176","525 / 1,000",20 / 28,Owned,,,,02 Jan 17,,02 Jan 17
BioShock Remastered,https://www.trueachievements.com/game/BioShock-Xbox-One/achievements,xbox-one,"356 / 2,369","270 / 1,200",24 / 63,Owned,,,10 hrs 24 mins,02 Dec 16,,01 Jan 17
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"1,193 / 1,627","795 / 1,000",38 / 50,Owned,,,24 hrs 59 mins,25 Dec 16,,31 Dec 16
Brothers - A Tale of Two Sons,https://www.trueachievements.com/game/Brothers-A-Tale-of-Two-Sons/achievements,xbox-one,"793 / 1,141","700 / 1,000",9 / 12,Owned,,,3 hrs 33 mins,10 Dec 16,,11 Dec 16
