game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
"Warhammer 40,000: Inquisitor - Martyr",https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,xbox-one,"210 / 2,933","140 / 1,000",11 / 57,Owned,Playing now,,11 hrs 30 mins,21 May 23,,05 Jun 23
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"73 / 5,942","60 / 1,000",3 / 35,Owned,Playing now,,1 hr 43 mins,27 Apr 23,,03 Jun 23
Fall Guys,https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,xbox-one,"337 / 2,661","230 / 1,000",11 / 34,Owned,,,2 hrs 49 mins,22 Jun 22,,29 May 23
EA SPORTS PGA Tour,https://www.trueachievements.com/game/EA-Sports-PGA-Tour/achievements,xbox-series-x-s,"68 / 2,706","45 / 1,000",3 / 18,Owned,Playing now,,23 hrs 57 mins,29 Apr 23,,20 May 23
NHL 23,https://www.trueachievements.com/game/NHL-23/achievements,xbox-series-x-s,"49 / 4,399","30 / 1,000",2 / 48,Owned,Playing now,,1 hr 5 mins,10 May 23,,10 May 23
Wo Long: Fallen Dynasty,https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,xbox-one,"32 / 2,696","30 / 1,000",2 / 51,Owned,Playing now,,1 hr 8 mins,07 May 23,,07 May 23
Minion Masters,https://www.trueachievements.com/game/Minion-Masters/achievements,xbox-one,"587 / 2,250","405 / 1,000",16 / 38,Owned,,,16 hrs 51 mins,28 Jun 21,,30 Apr 23
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"33 / 11,600","30 / 1,000",2 / 41,Owned,Playing now,,38 mins,28 Apr 23,,28 Apr 23
Ghostbusters: Spirits Unleashed,https://www.trueachievements.com/game/Ghostbusters-Spirits-Unleashed/achievements,xbox-one,"10 / 2,665","10 / 1,000",1 / 51,Owned,Playing now,,5 hrs 55 mins,22 Apr 23,,22 Apr 23
GRID Legends,https://www.trueachievements.com/game/GRID-Legends/achievements,xbox-one,"66 / 3,809","45 / 1,000",3 / 50,Owned,Playing now,,9 mins,21 Apr 23,,21 Apr 23
Forza Horizon 5,https://www.trueachievements.com/game/Forza-Horizon-5/achievements,xbox-one,"909 / 6,385","545 / 2,255",39 / 123,Owned,,,40 hrs 44 mins,04 Jan 22,,11 Apr 23
Battlefield 2042,https://www.trueachievements.com/game/Battlefield-2042/achievements,xbox-series-x-s,"791 / 3,356","465 / 1,000",18 / 34,Owned,,,24 hrs 14 mins,29 Jul 22,,08 Apr 23
World of Tanks,https://www.trueachievements.com/game/World-of-Tanks/achievements,xbox-one,"608 / 5,889","320 / 1,905",26 / 108,Owned,,,11 hrs 42 mins,14 Dec 20,,01 Apr 23
Hogwarts Legacy,https://www.trueachievements.com/game/Hogwarts-Legacy/achievements,xbox-one,"978 / 1,991","610 / 1,000",30 / 45,Owned,Playing now,,89 hrs 50 mins,07 Feb 23,,30 Mar 23
F1 22,https://www.trueachievements.com/game/F1-22/achievements,xbox-one,"148 / 3,271","90 / 1,000",6 / 50,Owned,Playing now,,2 hrs 39 mins,12 Mar 23,,16 Mar 23
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"118 / 2,441","100 / 1,000",5 / 32,Owned,Playing now,,2 hrs 32 mins,16 Mar 23,,16 Mar 23
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"46 / 2,752","45 / 1,000",2 / 48,Owned,Playing now,,5 hrs 9 mins,13 Mar 23,,13 Mar 23
Hot Wheels Unleashed,https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,xbox-one,"294 / 4,697","170 / 1,090",12 / 50,Owned,,,8 hrs 46 mins,23 Oct 21,,11 Mar 23
CarX Drift Racing Online,https://www.trueachievements.com/game/CarX-Drift-Racing-Online/achievements,xbox-one,"158 / 6,114","150 / 1,000",8 / 36,Owned,Playing now,,8 hrs 10 mins,26 Feb 23,,04 Mar 23
Far Cry New Dawn,https://www.trueachievements.com/game/Far-Cry-New-Dawn/achievements,xbox-one,"236 / 1,526","210 / 1,000",12 / 50,Owned,,,9 hrs 11 mins,08 Feb 22,,06 Feb 23
Besiege,https://www.trueachievements.com/game/Besiege/achievements,xbox-one,"322 / 2,845","160 / 1,000",5 / 29,Owned,Playing now,,2 hrs 48 mins,04 Feb 23,,06 Feb 23
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"1,223 / 3,155","470 / 1,000",12 / 20,Owned,,,77 hrs 37 mins,19 Sep 19,,30 Jan 23
Train Sim World 3,https://www.trueachievements.com/game/Train-Sim-World-3/achievements,xbox-one,"84 / 3,431","60 / 1,000",3 / 14,Owned,Playing now,,2 hrs 29 mins,30 Jan 23,,30 Jan 23
Borderlands 3,https://www.trueachievements.com/game/Borderlands-3/achievements,xbox-one,"141 / 2,520","115 / 1,255",10 / 52,Owned,,,52 hrs 58 mins,05 Sep 21,,25 Jan 23
Project CARS 3,https://www.trueachievements.com/game/Project-CARS-3/achievements,xbox-one,"1,006 / 2,795","660 / 1,340",25 / 47,Owned,,,82 hrs 28 mins,28 Dec 21,,21 Jan 23
World of Warships: Legends,https://www.trueachievements.com/game/World-of-Warships-Legends/achievements,xbox-one,"720 / 2,656","335 / 1,000",14 / 38,Owned,,,34 hrs 27 mins,08 Nov 20,,08 Jan 23
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"793 / 2,726","525 / 1,240",27 / 52,Owned,,,108 hrs 56 mins,24 Mar 19,,05 Jan 23
Farming Simulator 22,https://www.trueachievements.com/game/Farming-Simulator-22/achievements,xbox-one,"522 / 3,389","230 / 1,000",19 / 45,Owned,Playing now,,228 hrs 10 mins,15 May 22,,02 Jan 23
Skyforge,https://www.trueachievements.com/game/Skyforge/achievements,xbox-one,"306 / 11,511","135 / 1,000",11 / 53,Owned,Playing now,,29 hrs 16 mins,08 Sep 22,,24 Dec 22
World of Outlaws: Dirt Racing,https://www.trueachievements.com/game/World-of-Outlaws-Dirt-Racing/achievements,xbox-one,"180 / 2,226","140 / 1,000",11 / 33,Owned,,,19 hrs 19 mins,01 Oct 22,,04 Nov 22
SD Gundam Battle Alliance,https://www.trueachievements.com/game/SD-Gundam-Battle-Alliance/achievements,xbox-one,"427 / 2,848","245 / 1,000",15 / 43,Owned,,,24 hrs 36 mins,26 Aug 22,,28 Oct 22
Chivalry 2,https://www.trueachievements.com/game/Chivalry-2/achievements,xbox-one,"437 / 3,587","235 / 1,000",11 / 41,Owned,,,11 hrs 0 mins,09 Jun 21,,21 Oct 22
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"172 / 1,897","150 / 1,000",4 / 20,Owned,,,27 hrs 49 mins,30 Sep 22,,30 Sep 22
NHRA Championship Drag Racing: Speed For All,https://www.trueachievements.com/game/NHRA-Speed-For-All/achievements,xbox-one,"614 / 11,419","195 / 1,000",11 / 33,Owned,,,22 hrs 22 mins,27 Aug 22,,24 Sep 22
Chernobylite,https://www.trueachievements.com/game/Chernobylite/achievements,xbox-one,"72 / 2,256","70 / 1,000",2 / 34,Owned,,,1 hr 0 mins,08 Sep 22,,08 Sep 22
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"473 / 2,032","350 / 1,000",29 / 62,Owned,,,14 hrs 50 mins,19 May 18,,31 Aug 22
Maneater,https://www.trueachievements.com/game/Maneater/achievements,xbox-one,"1,597 / 2,795","850 / 1,350",32 / 44,Owned,,,20 hrs 48 mins,03 Apr 21,,21 Aug 22
MultiVersus,https://www.trueachievements.com/game/MultiVersus/achievements,xbox-one,"37 / 5,210","30 / 1,000",2 / 28,Owned,,,1 hr 22 mins,04 Aug 22,,14 Aug 22
Astroneer,https://www.trueachievements.com/game/Astroneer/achievements,xbox-one,"896 / 3,619","380 / 1,000",27 / 54,Owned,,,149 hrs 51 mins,02 Jun 19,,12 Jul 22
Assetto Corsa Competizione,https://www.trueachievements.com/game/Assetto-Corsa-Competizione/achievements,xbox-one,"22 / 8,400","20 / 1,000",2 / 40,Owned,,,6 hrs 17 mins,09 Jul 22,,10 Jul 22
The Crew 2,https://www.trueachievements.com/game/The-Crew-2/achievements,xbox-one,"10 / 2,320","10 / 1,000",1 / 34,Owned,,,4 hrs 28 mins,09 Jul 22,,09 Jul 22
Battlefield 2042 (Xbox One),https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,xbox-one,"736 / 3,707","385 / 1,000",16 / 34,Owned,,,118 hrs 52 mins,12 Nov 21,,04 Jul 22
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"1,839 / 2,745","1,130 / 1,500",57 / 78,Owned,,,388 hrs 3 mins,13 Dec 15,,30 Jun 22
Roller Champions,https://www.trueachievements.com/game/Roller-Champions/achievements,xbox-one,"192 / 8,333","175 / 1,000",2 / 11,Owned,,,1 hr 1 min,29 May 22,,30 May 22
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,74 / 663,70 / 200,2 / 12,Owned,,,,09 May 22,,09 May 22
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"616 / 3,511","340 / 1,000",20 / 47,Owned,,,,15 Aug 12,,01 May 22
Monster Truck Championship (Xbox One),https://www.trueachievements.com/game/Monster-Truck-Championship-Xbox-One/achievements,xbox-one,"795 / 2,373","510 / 1,000",14 / 25,Owned,,,8 hrs 54 mins,24 Apr 22,,01 May 22
F1 2021,https://www.trueachievements.com/game/F1-2021/achievements,xbox-one,"250 / 3,022","160 / 1,000",10 / 50,Owned,,,62 hrs 21 mins,24 Aug 21,,19 Apr 22
Project Wingman,https://www.trueachievements.com/game/Project-Wingman/achievements,xbox-one,"20 / 3,730","20 / 1,000",1 / 40,Owned,,,18 mins,14 Apr 22,,14 Apr 22
Marvel's Guardians of the Galaxy,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy/achievements,xbox-one,"327 / 1,591","270 / 1,000",18 / 58,Owned,,,16 hrs 3 mins,13 Mar 22,,26 Mar 22
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"713 / 1,970","400 / 1,000",9 / 19,Owned,,,3 hrs 3 mins,28 Jan 22,,24 Mar 22
Train Sim World 2,https://www.trueachievements.com/game/Train-Sim-World-2/achievements,xbox-one,"34 / 7,503","20 / 1,000",3 / 34,Owned,,,4 hrs 40 mins,19 Mar 22,,20 Mar 22
Elden Ring,https://www.trueachievements.com/game/Elden-Ring/achievements,xbox-one,"30 / 1,529","30 / 1,000",2 / 42,Owned,,,51 hrs 26 mins,02 Mar 22,,07 Mar 22
"Warhammer 40,000: Battlesector",https://www.trueachievements.com/game/Warhammer-40000-Battlesector/achievements,xbox-one,"356 / 3,306","240 / 1,000",10 / 30,Owned,,,3 hrs 53 mins,18 Dec 21,,25 Feb 22
NBA 2K22 (Xbox One),https://www.trueachievements.com/game/NBA-2K22-Xbox-One/achievements,xbox-one,"18 / 3,813","15 / 1,000",1 / 50,Owned,,,75 hrs 16 mins,25 Feb 22,,25 Feb 22
Tom Clancy's Ghost Recon Breakpoint,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Breakpoint/achievements,xbox-one,"531 / 2,018","335 / 1,000",21 / 50,Owned,,,50 hrs 42 mins,21 Jul 20,,23 Feb 22
KINGDOM HEARTS III,https://www.trueachievements.com/game/Kingdom-Hearts-3/achievements,xbox-one,"69 / 2,991","55 / 1,000",5 / 45,Owned,,,3 hrs 5 mins,20 Dec 21,,20 Feb 22
LEGO Marvel's Avengers,https://www.trueachievements.com/game/LEGO-Marvels-Avengers/achievements,xbox-one,"620 / 2,112","440 / 1,250",24 / 65,Owned,,,,19 Jun 20,,19 Feb 22
CrossfireX,https://www.trueachievements.com/game/CrossfireX/achievements,xbox-one,"10 / 2,409","10 / 1,000",1 / 12,Owned,,,18 mins,11 Feb 22,,11 Feb 22
Evil Genius 2: World Domination,https://www.trueachievements.com/game/Evil-Genius-2-World-Domination/achievements,xbox-one,"32 / 8,124","25 / 1,000",5 / 90,Owned,,,1 hr 40 mins,07 Feb 22,,07 Feb 22
Yu-Gi-Oh! Master Duel,https://www.trueachievements.com/game/YuGiOh-Master-Duel/achievements,xbox-one,"45 / 2,661","45 / 1,000",1 / 11,Owned,,,2 hrs 20 mins,07 Feb 22,,07 Feb 22
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"70 / 6,724","40 / 1,000",8 / 45,Owned,,,157 hrs 34 mins,05 Nov 17,,06 Feb 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"45 / 3,854","35 / 1,000",3 / 42,Owned,,,2 hrs 6 mins,21 Jan 22,,22 Jan 22
Outriders,https://www.trueachievements.com/game/Outriders/achievements,xbox-one,"50 / 2,026","45 / 1,000",3 / 43,Owned,,,3 hrs 32 mins,18 Dec 21,,21 Jan 22
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"88 / 1,627","80 / 1,000",5 / 50,Owned,,,,31 Dec 21,,16 Jan 22
Black Desert,https://www.trueachievements.com/game/Black-Desert/achievements,xbox-one,"5 / 3,793","5 / 1,000",1 / 25,Owned,,,3 hrs 7 mins,09 Jan 22,,09 Jan 22
Aliens: Fireteam Elite,https://www.trueachievements.com/game/Aliens-Fireteam-Elite/achievements,xbox-one,"16 / 5,006","15 / 1,000",1 / 42,Owned,,,5 hrs 56 mins,04 Jan 22,,04 Jan 22
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"18 / 3,968","15 / 1,000",2 / 48,Owned,,,2 hrs 48 mins,28 Dec 21,,28 Dec 21
LEGO Star Wars: The Force Awakens,https://www.trueachievements.com/game/LEGO-Star-Wars-The-Force-Awakens/achievements,xbox-one,"394 / 1,649","330 / 1,000",18 / 49,Owned,,,,01 Dec 20,,27 Dec 21
