game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Vampire Survivors,https://www.trueachievements.com/game/Vampire-Survivors/achievements,xbox-one,"1,966 / 2,218","1,210 / 1,310",158 / 159,Owned,Playing now,,60 hrs 17 mins,14 Nov 22,,19 Dec 22
High On Life,https://www.trueachievements.com/game/High-On-Life/achievements,xbox-one,"585 / 2,441","370 / 1,000",15 / 32,Owned,Playing now,,8 hrs 4 mins,13 Dec 22,,17 Dec 22
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"1,737 / 3,769","905 / 1,600",82 / 119,Owned,Playing now,,123 hrs 34 mins,02 Dec 21,,15 Dec 22
Gungrave G.O.R.E,https://www.trueachievements.com/game/Gungrave-Gore/achievements,xbox-one,"124 / 5,028","90 / 1,000",7 / 49,Owned,Playing now,,36 mins,23 Nov 22,,13 Dec 22
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"1,674 / 2,939","1,015 / 1,430",47 / 65,Owned,Playing now,,40 hrs 32 mins,14 Dec 21,,12 Dec 22
Hello Neighbor 2,https://www.trueachievements.com/game/Hello-Neighbor-2/achievements,xbox-one,"1,752 / 1,752","1,000 / 1,000",14 / 14,Owned,Playing now,,1 hr 34 mins,07 Dec 22,07 Dec 22,07 Dec 22
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"2,896 / 6,072","1,215 / 1,950",47 / 71,Owned,,,78 hrs 15 mins,05 Jul 18,,05 Dec 22
NieR: Automata BECOME AS GODS Edition,https://www.trueachievements.com/game/NieR-Automata/achievements,xbox-one,"2,236 / 2,236","1,000 / 1,000",48 / 48,Owned,Playing now,,30 hrs 1 min,27 May 20,28 Nov 22,28 Nov 22
Somerville,https://www.trueachievements.com/game/Somerville/achievements,xbox-one,"1,742 / 1,742","1,000 / 1,000",11 / 11,Owned,Playing now,,6 hrs 53 mins,17 Nov 22,19 Nov 22,19 Nov 22
Resident Evil Re:Verse,https://www.trueachievements.com/game/Resident-Evil-ReVerse/achievements,xbox-one,"1,038 / 1,740","725 / 1,000",9 / 12,Owned,Playing now,,1 hr 19 mins,08 Nov 22,,17 Nov 22
Grounded,https://www.trueachievements.com/game/Grounded/achievements,xbox-one,"5,891 / 5,891","2,400 / 2,400",37 / 37,Owned,Playing now,,59 mins,16 Nov 22,16 Nov 22,16 Nov 22
Persona 5 Royal,https://www.trueachievements.com/game/Persona-5-Royal/achievements,xbox-one,"1,705 / 1,705","1,000 / 1,000",52 / 52,Owned,Playing now,,80 hrs 17 mins,25 Oct 22,13 Nov 22,13 Nov 22
Fall Guys,https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,xbox-one,"659 / 2,661","410 / 1,000",21 / 34,Owned,Playing now,,10 hrs 36 mins,24 Jun 22,,06 Nov 22
Metal: Hellsinger,https://www.trueachievements.com/game/Metal-Hellsinger/achievements,xbox-series-x-s,"1,840 / 2,747","755 / 1,000",24 / 28,Owned,Playing now,,5 hrs 22 mins,16 Sep 22,,24 Oct 22
The Pedestrian,https://www.trueachievements.com/game/The-Pedestrian/achievements,xbox-one,"1,282 / 1,282","1,000 / 1,000",10 / 10,Owned,Playing now,,12 mins,23 Oct 22,23 Oct 22,23 Oct 22
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"1,463 / 1,463","1,000 / 1,000",37 / 37,Owned,Playing now,,2 hrs 32 mins,23 Oct 22,23 Oct 22,23 Oct 22
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"2,020 / 2,020","1,000 / 1,000",39 / 39,Owned,Playing now,,26 hrs 51 mins,07 Jun 21,22 Oct 22,22 Oct 22
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"1,839 / 2,752","790 / 1,000",37 / 48,Owned,Playing now,,28 hrs 6 mins,17 Apr 20,,13 Oct 22
Far Cry 3 Blood Dragon Classic Edition,https://www.trueachievements.com/game/Far-Cry-3-Blood-Dragon-Classic-Edition/achievements,xbox-one,"1,661 / 1,661","1,000 / 1,000",19 / 19,Owned,Playing now,,11 hrs 46 mins,04 Sep 22,02 Oct 22,02 Oct 22
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"1,193 / 2,051","840 / 1,240",14 / 23,Owned,Playing now,,231 hrs 57 mins,02 Oct 20,,22 Sep 22
Space Science Investigations: Humans in Space,https://www.trueachievements.com/game/Space-Science-Investigations/achievements,xbox-one,"1,160 / 1,160","1,000 / 1,000",21 / 21,Owned,Playing now,,33 mins,11 Sep 22,11 Sep 22,11 Sep 22
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"1,986 / 2,784","850 / 1,000",27 / 30,Owned,Playing now,,5 hrs 58 mins,17 Jun 22,,07 Sep 22
Agents of Mayhem,https://www.trueachievements.com/game/Agents-of-Mayhem/achievements,xbox-one,"1,309 / 2,440","690 / 1,000",41 / 49,Owned,,,62 hrs 59 mins,17 Mar 20,,23 Jun 22
DOOM Eternal,https://www.trueachievements.com/game/Doom-Eternal/achievements,xbox-one,"184 / 2,280","160 / 1,000",5 / 33,Owned,Playing now,,4 hrs 42 mins,26 May 22,,20 Jun 22
Tales of Arise,https://www.trueachievements.com/game/Tales-of-Arise/achievements,xbox-series-x-s,"1,821 / 1,821","1,000 / 1,000",47 / 47,Owned,Playing now,,66 hrs 33 mins,09 May 22,16 Jun 22,16 Jun 22
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"506 / 2,965","320 / 1,000",18 / 60,Owned,Playing now,,9 hrs 49 mins,16 Feb 20,,12 Jun 22
Disc Room,https://www.trueachievements.com/game/Disc-Room/achievements,xbox-one,"1,741 / 2,764","700 / 1,000",25 / 35,Owned,Playing now,,3 hrs 41 mins,12 Jun 22,,12 Jun 22
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"3,424 / 29,402","1,105 / 4,750",113 / 444,Owned,,,53 hrs 41 mins,22 Nov 13,,05 Jun 22
Resident Evil Revelations 2,https://www.trueachievements.com/game/Resident-Evil-Revelations-2/achievements,xbox-one,"1,473 / 7,446","680 / 1,960",23 / 43,Owned,,,19 hrs 23 mins,23 May 17,,29 May 22
Viva Piñata: Party Animals,https://www.trueachievements.com/game/Viva-Pinata-Party-Animals/achievements,xbox-360,"1,058 / 1,914","650 / 1,000",32 / 50,Owned,,,,06 Oct 08,,20 May 22
Marvel's Guardians of the Galaxy,https://www.trueachievements.com/game/Marvels-Guardians-of-the-Galaxy/achievements,xbox-one,"1,591 / 1,591","1,000 / 1,000",58 / 58,Owned,Playing now,,40 hrs 0 mins,14 Mar 22,11 May 22,11 May 22
Among Us,https://www.trueachievements.com/game/Among-Us/achievements,xbox-one,"2,653 / 2,653","1,000 / 1,000",24 / 24,Owned,Playing now,,16 hrs 51 mins,15 Dec 21,30 Apr 22,30 Apr 22
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"1,371 / 10,229","520 / 1,720",52 / 139,Owned,,,79 hrs 48 mins,06 Sep 19,,29 Apr 22
TUNIC,https://www.trueachievements.com/game/Tunic/achievements,xbox-one,"2,977 / 2,977","1,000 / 1,000",36 / 36,Owned,Playing now,,18 hrs 15 mins,03 Apr 22,28 Apr 22,28 Apr 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"1,798 / 3,854","655 / 1,000",32 / 42,Owned,Playing now,,56 hrs 25 mins,20 Jan 22,,17 Apr 22
Chrono Cross: The Radical Dreamers Edition,https://www.trueachievements.com/game/Chrono-Cross-The-Radical-Dreamers-Edition/achievements,xbox-one,"3,005 / 3,005","1,000 / 1,000",37 / 37,Owned,Playing now,,57 hrs 27 mins,07 Apr 22,17 Apr 22,17 Apr 22
Final Fantasy X/X-2 HD Remaster,https://www.trueachievements.com/game/Final-Fantasy-X-X2-HD-Remaster/achievements,xbox-one,"1,906 / 4,583","545 / 1,000",43 / 67,Owned,Playing now,,116 hrs 12 mins,14 May 21,,06 Apr 22
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"2,634 / 4,413","665 / 1,000",37 / 47,Owned,,,,16 Jan 07,,30 Mar 22
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"2,517 / 3,131","1,345 / 1,655",67 / 75,Owned,,,,25 Dec 11,,28 Mar 22
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"2,416 / 2,527","1,170 / 1,200",69 / 70,Owned,,,58 hrs 41 mins,07 Jun 17,,21 Mar 22
Mina & Michi,https://www.trueachievements.com/game/Mina-and-Michi/achievements,xbox-one,"1,021 / 1,021","1,000 / 1,000",11 / 11,Owned,Playing now,,35 mins,20 Mar 22,20 Mar 22,20 Mar 22
Elden Ring,https://www.trueachievements.com/game/Elden-Ring/achievements,xbox-one,"1,529 / 1,529","1,000 / 1,000",42 / 42,Owned,Playing now,,95 hrs 41 mins,26 Feb 22,19 Mar 22,19 Mar 22
Genesis Noir,https://www.trueachievements.com/game/Genesis-Noir/achievements,xbox-one,"1,707 / 1,707","1,210 / 1,210",17 / 17,Owned,Playing now,,9 hrs 49 mins,01 Jan 22,16 Mar 22,16 Mar 22
"Warhammer 40,000: Battlesector",https://www.trueachievements.com/game/Warhammer-40000-Battlesector/achievements,xbox-one,"3,306 / 3,306","1,000 / 1,000",30 / 30,Owned,Playing now,,23 hrs 7 mins,20 Dec 21,13 Mar 22,13 Mar 22
Bone Marrow,https://www.trueachievements.com/game/Bone-Marrow/achievements,xbox-one,"1,065 / 1,065","1,000 / 1,000",11 / 11,Owned,Playing now,,1 hr 2 mins,27 Feb 22,27 Feb 22,27 Feb 22
Gav-Gav Odyssey,https://www.trueachievements.com/game/GavGav-Odyssey/achievements,xbox-one,"1,007 / 1,007","1,000 / 1,000",16 / 16,Owned,Playing now,,5 mins,27 Feb 22,27 Feb 22,27 Feb 22
CrossfireX,https://www.trueachievements.com/game/CrossfireX/achievements,xbox-one,"2,409 / 2,409","1,000 / 1,000",12 / 12,Owned,Playing now,,11 hrs 40 mins,10 Feb 22,13 Feb 22,13 Feb 22
Unreal Tournament 3,https://www.trueachievements.com/game/Unreal-Tournament-3/achievements,xbox-360,"1,278 / 3,726","500 / 1,000",22 / 50,Owned,,,,21 Jul 08,,30 Jan 22
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"1,638 / 1,638","1,000 / 1,000",17 / 17,Owned,Playing now,,8 hrs 20 mins,24 Jan 22,29 Jan 22,29 Jan 22
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"1,927 / 5,013","820 / 1,650",61 / 115,Owned,Playing now,,54 hrs 43 mins,30 Apr 20,,24 Jan 22
NO THING,https://www.trueachievements.com/game/NO-THING/achievements,xbox-one,"1,013 / 1,013","1,000 / 1,000",12 / 12,Owned,Playing now,,7 mins,16 Jan 22,16 Jan 22,16 Jan 22
Apple Slash,https://www.trueachievements.com/game/Apple-Slash/achievements,xbox-one,"1,073 / 1,073","1,000 / 1,000",11 / 11,Owned,Playing now,,50 mins,15 Jan 22,15 Jan 22,15 Jan 22
The Lost Cube,https://www.trueachievements.com/game/The-Lost-Cube/achievements,xbox-one,"418 / 1,144","400 / 1,000",8 / 20,Owned,Playing now,,53 mins,14 Jan 22,,14 Jan 22
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"2,415 / 2,415","1,000 / 1,000",24 / 24,Owned,Playing now,,5 hrs 34 mins,11 Jan 22,14 Jan 22,14 Jan 22
Surviving Mars,https://www.trueachievements.com/game/Surviving-Mars/achievements,xbox-one,"1,254 / 1,253","1,040 / 1,040",51 / 51,Owned,Playing now,,15 mins,07 Apr 20,07 Apr 20,13 Jan 22
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"3,860 / 4,211","1,840 / 2,000",84 / 86,Owned,,,,06 Nov 12,,11 Jan 22
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"1,988 / 1,988","1,000 / 1,000",57 / 57,Owned,Playing now,,32 hrs 36 mins,05 Sep 21,04 Jan 22,04 Jan 22
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"3,331 / 3,330","1,700 / 1,700",69 / 69,Owned,,,,14 Sep 10,09 Apr 20,02 Jan 22
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"20,076 / 25,509","6,245 / 7,000",656 / 700,Owned,,,547 hrs 33 mins,11 Nov 14,,25 Dec 21
DEEEER Simulator: Your Average Everyday Deer Game,https://www.trueachievements.com/game/DEEEER-Simulator-Your-Average-Everyday-Deer-Game/achievements,xbox-one,"1,585 / 1,585","1,000 / 1,000",17 / 17,Owned,Playing now,,1 hr 25 mins,19 Dec 21,19 Dec 21,19 Dec 21
Townscaper,https://www.trueachievements.com/game/Townscaper/achievements,xbox-one,"1,156 / 1,156","1,000 / 1,000",10 / 10,Owned,Playing now,,29 mins,06 Dec 21,06 Dec 21,06 Dec 21
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"1,484 / 1,484","1,000 / 1,000",25 / 25,Owned,Playing now,,1 hr 51 mins,03 Nov 21,03 Nov 21,03 Nov 21
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"1,901 / 2,860","950 / 1,250",56 / 59,Owned,,,,08 Jun 12,,02 Nov 21
Mighty Goose,https://www.trueachievements.com/game/Mighty-Goose/achievements,xbox-one,"2,023 / 2,023","1,000 / 1,000",18 / 18,Owned,Playing now,,7 hrs 32 mins,31 Oct 21,01 Nov 21,01 Nov 21
Zoffice,https://www.trueachievements.com/game/Zoffice/achievements,xbox-one,"1,013 / 1,013","1,000 / 1,000",10 / 10,Owned,Playing now,,10 mins,31 Oct 21,31 Oct 21,31 Oct 21
Subnautica: Below Zero,https://www.trueachievements.com/game/Subnautica-Below-Zero/achievements,xbox-one,"1,839 / 1,839","1,000 / 1,000",13 / 13,Owned,Playing now,,55 mins,31 Oct 21,31 Oct 21,31 Oct 21
Dragon Ball FighterZ,https://www.trueachievements.com/game/Dragon-Ball-FighterZ/achievements,xbox-one,"2,092 / 3,807","670 / 1,000",27 / 35,Owned,Playing now,,14 hrs 32 mins,26 Oct 21,,31 Oct 21
Back 4 Blood,https://www.trueachievements.com/game/Back-4-Blood/achievements,xbox-one,"1,571 / 3,642","685 / 1,000",42 / 55,Owned,Playing now,,26 hrs 22 mins,12 Oct 21,,18 Oct 21
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"1,314 / 1,802","840 / 1,000",46 / 48,Owned,,,,15 Nov 08,,17 Oct 21
Tales of Vesperia: Definitive Edition,https://www.trueachievements.com/game/Tales-of-Vesperia-Definitive-Edition/achievements,xbox-one,"1,920 / 4,162","665 / 1,000",38 / 53,Owned,Playing now,,97 hrs 41 mins,19 Sep 21,,10 Oct 21
Final Fantasy VIII Remastered,https://www.trueachievements.com/game/Final-Fantasy-VIII-Remastered/achievements,xbox-one,"1,447 / 2,135","720 / 1,000",29 / 34,Owned,Playing now,,32 hrs 5 mins,16 Jun 21,,03 Oct 21
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"1,581 / 2,182","1,035 / 1,250",53 / 58,Owned,,,,13 Feb 11,,02 Oct 21
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"2,956 / 2,956","1,600 / 1,600",84 / 84,Owned,,,138 hrs 54 mins,16 Apr 17,19 Sep 21,19 Sep 21
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"2,462 / 2,654","970 / 1,000",49 / 50,Owned,,,,05 May 11,,12 Sep 21
Twelve Minutes,https://www.trueachievements.com/game/12-Minutes/achievements,xbox-one,"1,684 / 1,684","1,000 / 1,000",12 / 12,Owned,Playing now,,20 hrs 36 mins,20 Aug 21,22 Aug 21,22 Aug 21
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"2,156 / 2,156","1,000 / 1,000",33 / 33,Owned,,,2 hrs 37 mins,16 Mar 20,18 Aug 21,18 Aug 21
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"101 / 3,428","75 / 1,000",6 / 37,Owned,Playing now,,9 hrs 44 mins,12 Mar 20,,15 Aug 21
Castle of no Escape,https://www.trueachievements.com/game/Castle-of-no-Escape/achievements,xbox-one,"4,505 / 4,504","4,000 / 4,000",25 / 25,Owned,Playing now,,33 mins,02 Oct 20,13 Aug 21,13 Aug 21
Banjo-Kazooie,https://www.trueachievements.com/game/Banjo-Kazooie/achievements,xbox-360,155 / 372,100 / 200,7 / 12,Owned,,,,12 Nov 08,,12 Aug 21
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"1,859 / 3,076","1,090 / 1,500",53 / 65,Owned,,,,19 Nov 08,,21 Jun 21
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"2,616 / 3,944","1,245 / 1,600",54 / 67,Owned,,,26 hrs 1 min,06 Feb 14,,20 Jun 21
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"1,760 / 3,306","810 / 1,250",27 / 35,Owned,,,79 hrs 58 mins,25 Aug 17,,15 Jun 21
Resident Evil Village,https://www.trueachievements.com/game/Resident-Evil-Village/achievements,xbox-one,"693 / 1,938","510 / 1,000",32 / 49,Owned,Playing now,,28 hrs 57 mins,08 May 21,,12 Jun 21
Mass Effect Legendary Edition,https://www.trueachievements.com/game/Mass-Effect-Legendary-Edition/achievements,xbox-one,"189 / 5,495","140 / 2,915",9 / 127,Owned,Playing now,,5 hrs 31 mins,22 May 21,,23 May 21
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"1,072 / 2,572","550 / 1,000",26 / 37,Owned,Playing now,,24 hrs 57 mins,27 Apr 21,,16 May 21
Destroy All Humans!,https://www.trueachievements.com/game/Destroy-All-Humans/achievements,xbox-one,"1,704 / 2,435","820 / 1,000",38 / 40,Owned,Playing now,,11 hrs 56 mins,01 May 21,,14 May 21
Hard Corps: Uprising,https://www.trueachievements.com/game/Hard-Corps-Uprising/achievements,xbox-360,"5 / 1,867",5 / 200,1 / 12,Owned,Playing now,,,27 Apr 21,,27 Apr 21
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"199 / 8,558","125 / 1,000",14 / 50,Owned,Playing now,,12 hrs 18 mins,11 Nov 20,,25 Apr 21
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"1,516 / 3,049","905 / 1,500",43 / 65,Owned,,,,08 Aug 10,,24 Apr 21
Octopath Traveler,https://www.trueachievements.com/game/Octopath-Traveler/achievements,xbox-one,"1,734 / 6,333","560 / 1,000",76 / 88,Owned,Playing now,,69 hrs 12 mins,25 Mar 21,,20 Apr 21
Yakuza 0,https://www.trueachievements.com/game/Yakuza-0/achievements,xbox-one,"185 / 4,694","105 / 1,000",7 / 55,Owned,Playing now,,,05 Apr 21,,10 Apr 21
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"3,192 / 3,192","1,550 / 1,550",75 / 75,Owned,,,177 hrs 48 mins,05 Nov 16,25 Mar 21,25 Mar 21
Far Cry 3 Classic Edition,https://www.trueachievements.com/game/Far-Cry-3-Classic-Edition/achievements,xbox-one,"1,703 / 1,703","1,000 / 1,000",43 / 43,Owned,Playing now,,41 hrs 13 mins,09 Sep 20,20 Mar 21,20 Mar 21
DOOM 64,https://www.trueachievements.com/game/DOOM-64/achievements,xbox-one,"1,108 / 1,468","775 / 1,000",8 / 10,Owned,Playing now,,1 hr 24 mins,14 Mar 21,,14 Mar 21
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"97 / 2,279","80 / 1,010",5 / 43,Owned,Playing now,,,02 Feb 21,,03 Feb 21
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"1,901 / 3,750","880 / 1,500",45 / 65,Owned,,,24 hrs 54 mins,17 Oct 14,,25 Jan 21
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"1,065 / 2,554","505 / 1,000",34 / 51,Owned,,,23 hrs 7 mins,11 May 17,,22 Jan 21
River City Girls,https://www.trueachievements.com/game/River-City-Girls/achievements,xbox-one,"207 / 3,213","110 / 1,000",6 / 29,Owned,Playing now,,,19 Jan 21,,20 Jan 21
Brütal Legend,https://www.trueachievements.com/game/Brutal-Legend/achievements,xbox-360,"405 / 2,893","250 / 1,000",16 / 50,Owned,,,,15 Aug 11,,17 Oct 20
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"1,529 / 2,334","915 / 1,180",54 / 70,Owned,,,38 hrs 37 mins,26 Dec 13,,16 Sep 20
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,"2,121 / 2,121","1,500 / 1,500",30 / 30,Owned,Playing now,,,28 Aug 20,13 Sep 20,13 Sep 20
Halo Wars: Definitive Edition,https://www.trueachievements.com/game/Halo-Wars-Definitive-Edition/achievements,xbox-one,"4,765 / 4,954","1,450 / 1,500",74 / 75,Owned,,,49 hrs 3 mins,21 Jun 19,,12 Sep 20
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"1,566 / 2,135","1,090 / 1,350",53 / 66,Owned,,,,21 Oct 08,,10 Sep 20
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"1,119 / 2,381","745 / 1,250",37 / 60,Owned,,,,17 Jun 11,,09 Sep 20
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"518 / 1,983","360 / 1,000",18 / 50,Owned,,,,23 Mar 07,,29 Aug 20
Battletoads,https://www.trueachievements.com/game/Battletoads/achievements,xbox-one,"1,740 / 4,087","735 / 1,000",47 / 61,Owned,Playing now,,,24 Aug 20,,28 Aug 20
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"2,178 / 2,283","1,030 / 1,045",42 / 43,Owned,,,95 hrs 9 mins,06 May 19,,26 Aug 20
Carrion,https://www.trueachievements.com/game/Carrion/achievements,xbox-one,"2,068 / 2,068","1,000 / 1,000",21 / 21,Owned,Playing now,,,25 Aug 20,26 Aug 20,26 Aug 20
Fractured Minds,https://www.trueachievements.com/game/Fractured-Minds/achievements,xbox-one,"1,030 / 1,030","1,000 / 1,000",10 / 10,Owned,Playing now,,,24 Aug 20,24 Aug 20,24 Aug 20
Deployment,https://www.trueachievements.com/game/Deployment/achievements,xbox-one,"775 / 1,136","700 / 1,000",8 / 11,Owned,Playing now,,,24 Aug 20,,24 Aug 20
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"2,360 / 2,505","1,480 / 1,550",69 / 72,Owned,,,,30 Oct 08,,18 Aug 20
Duke Nukem 3D: 20th Anniversary Edition World Tour,https://www.trueachievements.com/game/Duke-Nukem-3D-20th-Anniversary-Edition-World-Tour/achievements,xbox-one,"1,557 / 1,557","1,000 / 1,000",27 / 27,Owned,Playing now,,,17 Aug 20,17 Aug 20,17 Aug 20
Resident Evil Resistance,https://www.trueachievements.com/game/RESIDENT-EVIL-RESISTANCE/achievements,xbox-one,"1,249 / 4,464","340 / 1,000",16 / 51,Owned,Playing now,,2 hrs 26 mins,06 Aug 20,,07 Aug 20
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"2,387 / 2,387","1,550 / 1,550",68 / 68,Owned,,,,14 Apr 12,06 Aug 20,06 Aug 20
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"1,836 / 1,835","1,355 / 1,355",62 / 62,Owned,,,,13 Apr 10,20 Jul 20,06 Aug 20
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"2,235 / 2,235","1,200 / 1,200",49 / 49,Owned,,,,21 Nov 07,21 Jan 20,06 Aug 20
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"179 / 1,860","145 / 1,050",8 / 52,Owned,,,,22 Apr 10,,27 May 20
Tom Clancy's Ghost Recon Advanced Warfighter 2,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter-2/achievements,xbox-360,"977 / 2,714","370 / 1,000",20 / 43,Owned,,,,07 Aug 07,,27 May 20
Final Fantasy IX,https://www.trueachievements.com/game/Final-Fantasy-IX/achievements,xbox-one,"1,069 / 3,469","420 / 1,000",28 / 51,Owned,Playing now,,,14 May 20,,26 May 20
KINGDOM HEARTS - HD 1.5+2.5 ReMIX,https://www.trueachievements.com/game/KINGDOM-HEARTS-HD-15-25-ReMIX/achievements,xbox-one,"1,908 / 13,284","1,020 / 4,000",60 / 197,Owned,Playing now,,,19 Feb 20,,15 May 20
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"1,134 / 3,469","715 / 1,450",19 / 34,Owned,,,7 hrs 21 mins,18 Oct 14,,06 May 20
Resident Evil 3,https://www.trueachievements.com/game/Resident-Evil-3/achievements,xbox-one,"1,684 / 1,684","1,000 / 1,000",32 / 32,Owned,Playing now,,33 hrs 30 mins,03 Apr 20,22 Apr 20,22 Apr 20
FullBlast,https://www.trueachievements.com/game/FullBlast/achievements,xbox-one,"1,011 / 1,011","1,000 / 1,000",13 / 13,Owned,Playing now,,,21 Apr 20,21 Apr 20,21 Apr 20
Wandersong,https://www.trueachievements.com/game/Wandersong/achievements,xbox-one,"1,067 / 1,067","1,000 / 1,000",20 / 20,Owned,Playing now,,,19 Apr 20,19 Apr 20,19 Apr 20
Attack of the Toy Tanks,https://www.trueachievements.com/game/Attack-of-the-Toy-Tanks/achievements,xbox-one,"945 / 1,048","910 / 1,000",11 / 12,Owned,Playing now,,,19 Apr 20,,19 Apr 20
Blind Men,https://www.trueachievements.com/game/Blind-Men/achievements,xbox-one,"1,005 / 1,005","1,000 / 1,000",12 / 12,Owned,Playing now,,,17 Apr 20,17 Apr 20,17 Apr 20
Little Nightmares,https://www.trueachievements.com/game/Little-Nightmares/achievements,xbox-one,"4,037 / 5,585","2,000 / 2,200",21 / 22,Owned,Playing now,,17 hrs 5 mins,13 Apr 20,,16 Apr 20
Castlevania: Lords of Shadow,https://www.trueachievements.com/game/Castlevania-Lord-of-Shadows/achievements,xbox-360,"39 / 2,913","35 / 1,000",3 / 42,Owned,,,,24 Dec 11,,13 Apr 20
Metal Gear Solid HD Edition: 2 & 3,https://www.trueachievements.com/game/Metal-Gear-Solid-HD-Collection/achievements,xbox-360,"1,050 / 3,371","560 / 1,000",40 / 50,Owned,,,,17 Jun 12,,12 Apr 20
