achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Doki-Doki-Literature-Club-Plus/achievements,https://www.trueachievements.com/a332099/perfect-yuri-achievement,Perfect! Yuri,Write a perfect poem for Yuri.,31 Jan 23,(80),117,1.46
https://www.trueachievements.com/game/Doki-Doki-Literature-Club-Plus/achievements,https://www.trueachievements.com/a332103/doki-doki-poetry-slam-achievement,Doki Doki Poetry Slam,Spend enough time during the poem minigame for the music to loop.,31 Jan 23,(30),32,1.08
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a335291/grave-consequences-achievement,Grave Consequences,Won a Versus match on Tomb,30 Jan 23,(5),19,3.85
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a315305/sports-fan-achievement,Sports Fan,"Complete ""City"" level",29 Jan 23,(20),61,3.06
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a315301/hole-in-one-achievement,Hole in One,"Complete ""Golf""",29 Jan 23,(20),55,2.77
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a315302/mulligan-achievement,Mulligan,Drive the golf cart off the edge of the level,29 Jan 23,(20),57,2.88
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318988/tactical-strike-achievement,Tactical Strike,Completed Three-Headed Serpent.,29 Jan 23,(15),21,1.43
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a303643/take-a-look-around-achievement,Take a Look Around,"Completed a Versus match on Reactor, Blood Drive & Checkout",28 Jan 23,(5),17,3.51
https://www.trueachievements.com/game/GoldenEye-007/achievements,https://www.trueachievements.com/a350150/run-achievement,RUN!,You completed Dam on any difficulty.,28 Jan 23,(20),20,1.04
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318969/nightmare-fuel-achievement,Nightmare Fuel,Completed Untouchable.,28 Jan 23,(40),69,1.72
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318970/bullet-train-achievement,Bullet Train,"Took out a guard with a silenced pistol, with a shotgun and with an SMG.",28 Jan 23,(15),31,2.07
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318963/the-last-tango-achievement,The Last Tango,Completed The Farewell.,26 Jan 23,(20),34,1.71
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a287276/avalanche-achievement,Avalanche,"Complete ""Ice""",24 Jan 23,(20),56,2.83
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232708/adventurer-achievement,Adventurer,Travel 25km,24 Jan 23,(30),67,2.24
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a315316/ben-would-have-loved-this-thing-achievement,Ben Would Have Loved This Thing,Got an elimination with the Scorcher,21 Jan 23,(5),15,3.02
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a296399/shutout-achievement,Shutout,Won a match of Gridiron and kept your opponents scoreless,20 Jan 23,(10),35,3.55
https://www.trueachievements.com/game/Gears-5/achievements,https://www.trueachievements.com/a296397/paydirt-achievement,Paydirt,Scored a Touchdown with the Flag in Gridiron,20 Jan 23,(5),16,3.28
https://www.trueachievements.com/game/Gears-of-War-4/achievements,https://www.trueachievements.com/a239729/level-15-achievement,Level 15,Reached Level 15,20 Jan 23,(25),38,1.52
